Year,Sector,Price,Volume,Region,text
2006,CA28 8,120000,180,North England,CA28 8<br>Avg. Price: 120K<br>Sales Volume: 180
2006,CA28 9,86000,123,North England,CA28 9<br>Avg. Price: 86K<br>Sales Volume: 123
2006,CA3 0,176000,132,North England,CA3 0<br>Avg. Price: 176K<br>Sales Volume: 132
2006,CA3 8,113000,10,North England,CA3 8<br>Avg. Price: 113K<br>Sales Volume: 10
2006,CA3 9,142000,194,North England,CA3 9<br>Avg. Price: 142K<br>Sales Volume: 194
2006,CA4 0,193000,46,North England,CA4 0<br>Avg. Price: 193K<br>Sales Volume: 46
2006,CA4 8,201000,147,North England,CA4 8<br>Avg. Price: 201K<br>Sales Volume: 147
2006,CA4 9,220000,20,North England,CA4 9<br>Avg. Price: 220K<br>Sales Volume: 20
2006,CA5 6,206000,59,North England,CA5 6<br>Avg. Price: 206K<br>Sales Volume: 59
2006,CA5 7,214000,58,North England,CA5 7<br>Avg. Price: 214K<br>Sales Volume: 58
2006,CA6 4,210000,97,North England,CA6 4<br>Avg. Price: 210K<br>Sales Volume: 97
2006,CA6 5,123000,55,North England,CA6 5<br>Avg. Price: 123K<br>Sales Volume: 55
2006,CA6 6,266000,15,North England,CA6 6<br>Avg. Price: 266K<br>Sales Volume: 15
2006,CA7 0,200000,23,North England,CA7 0<br>Avg. Price: 200K<br>Sales Volume: 23
2006,CA7 1,195000,37,North England,CA7 1<br>Avg. Price: 195K<br>Sales Volume: 37
2006,CA7 2,177000,36,North England,CA7 2<br>Avg. Price: 177K<br>Sales Volume: 36
2006,CA7 3,124000,76,North England,CA7 3<br>Avg. Price: 124K<br>Sales Volume: 76
2006,CA7 4,142000,88,North England,CA7 4<br>Avg. Price: 142K<br>Sales Volume: 88
2006,CA7 5,161000,35,North England,CA7 5<br>Avg. Price: 161K<br>Sales Volume: 35
2006,CA7 8,246000,37,North England,CA7 8<br>Avg. Price: 246K<br>Sales Volume: 37
2006,CA7 9,138000,119,North England,CA7 9<br>Avg. Price: 138K<br>Sales Volume: 119
2006,CA8 1,169000,104,North England,CA8 1<br>Avg. Price: 169K<br>Sales Volume: 104
2006,CA8 2,193000,18,North England,CA8 2<br>Avg. Price: 193K<br>Sales Volume: 18
2006,CA8 7,185000,33,North England,CA8 7<br>Avg. Price: 185K<br>Sales Volume: 33
2006,CA8 9,249000,35,North England,CA8 9<br>Avg. Price: 249K<br>Sales Volume: 35
2006,CA9 3,185000,44,North England,CA9 3<br>Avg. Price: 185K<br>Sales Volume: 44
2006,CB1 1,321000,48,Midlands,CB1 1<br>Avg. Price: 321K<br>Sales Volume: 48
2006,CB1 2,337000,196,Midlands,CB1 2<br>Avg. Price: 337K<br>Sales Volume: 196
2006,CB1 3,204000,494,Midlands,CB1 3<br>Avg. Price: 204K<br>Sales Volume: 494
2006,CB1 5,106000,1,Midlands,CB1 5<br>Avg. Price: 106K<br>Sales Volume: 1
2006,CB1 6,428000,2,Midlands,CB1 6<br>Avg. Price: 428K<br>Sales Volume: 2
2006,CB1 7,354000,67,Midlands,CB1 7<br>Avg. Price: 354K<br>Sales Volume: 67
2006,CB1 8,265000,91,Midlands,CB1 8<br>Avg. Price: 265K<br>Sales Volume: 91
2006,CB1 9,200000,174,Midlands,CB1 9<br>Avg. Price: 200K<br>Sales Volume: 174
2006,CB10 1,298000,106,Midlands,CB10 1<br>Avg. Price: 298K<br>Sales Volume: 106
2006,CB10 2,276000,151,Midlands,CB10 2<br>Avg. Price: 276K<br>Sales Volume: 151
2006,CB11 3,272000,242,Midlands,CB11 3<br>Avg. Price: 272K<br>Sales Volume: 242
2006,CB11 4,282000,192,Midlands,CB11 4<br>Avg. Price: 282K<br>Sales Volume: 192
2006,CB2 0,283000,71,Midlands,CB2 0<br>Avg. Price: 283K<br>Sales Volume: 71
2006,CB2 1,250000,87,Midlands,CB2 1<br>Avg. Price: 250K<br>Sales Volume: 87
2006,CB2 2,305000,3,Midlands,CB2 2<br>Avg. Price: 305K<br>Sales Volume: 3
2006,CB2 4,246000,3,Midlands,CB2 4<br>Avg. Price: 246K<br>Sales Volume: 3
2006,CB2 5,294000,5,Midlands,CB2 5<br>Avg. Price: 294K<br>Sales Volume: 5
2006,CB2 6,820000,1,Midlands,CB2 6<br>Avg. Price: 820K<br>Sales Volume: 1
2006,CB2 7,1075000,1,Midlands,"CB2 7<br>Avg. Price: 1,075K<br>Sales Volume: 1"
2006,CB2 8,583000,83,Midlands,CB2 8<br>Avg. Price: 583K<br>Sales Volume: 83
2006,CB2 9,239000,71,Midlands,CB2 9<br>Avg. Price: 239K<br>Sales Volume: 71
2006,CB21 4,268000,177,Midlands,CB21 4<br>Avg. Price: 268K<br>Sales Volume: 177
2006,CB21 5,302000,68,Midlands,CB21 5<br>Avg. Price: 302K<br>Sales Volume: 68
2006,CB21 6,325000,19,Midlands,CB21 6<br>Avg. Price: 325K<br>Sales Volume: 19
2006,CB22 3,223000,161,Midlands,CB22 3<br>Avg. Price: 223K<br>Sales Volume: 161
2006,CB22 4,240000,97,Midlands,CB22 4<br>Avg. Price: 240K<br>Sales Volume: 97
2006,CB22 5,357000,162,Midlands,CB22 5<br>Avg. Price: 357K<br>Sales Volume: 162
2006,CB22 6,256000,20,Midlands,CB22 6<br>Avg. Price: 256K<br>Sales Volume: 20
2006,CB22 7,398000,58,Midlands,CB22 7<br>Avg. Price: 398K<br>Sales Volume: 58
2006,CB23 1,302000,47,Midlands,CB23 1<br>Avg. Price: 302K<br>Sales Volume: 47
2006,CB23 2,387000,39,Midlands,CB23 2<br>Avg. Price: 387K<br>Sales Volume: 39
2006,CB23 3,225000,111,Midlands,CB23 3<br>Avg. Price: 225K<br>Sales Volume: 111
2006,CB23 4,349000,20,Midlands,CB23 4<br>Avg. Price: 349K<br>Sales Volume: 20
2006,CB23 5,229000,197,Midlands,CB23 5<br>Avg. Price: 229K<br>Sales Volume: 197
2006,CB23 6,218000,182,Midlands,CB23 6<br>Avg. Price: 218K<br>Sales Volume: 182
2006,CB23 7,267000,209,Midlands,CB23 7<br>Avg. Price: 267K<br>Sales Volume: 209
2006,CB23 8,210000,119,Midlands,CB23 8<br>Avg. Price: 210K<br>Sales Volume: 119
2006,CB24 3,217000,241,Midlands,CB24 3<br>Avg. Price: 217K<br>Sales Volume: 241
2006,CB24 4,219000,83,Midlands,CB24 4<br>Avg. Price: 219K<br>Sales Volume: 83
2006,CB24 5,220000,215,Midlands,CB24 5<br>Avg. Price: 220K<br>Sales Volume: 215
2006,CB24 6,214000,101,Midlands,CB24 6<br>Avg. Price: 214K<br>Sales Volume: 101
2006,CB24 8,226000,171,Midlands,CB24 8<br>Avg. Price: 226K<br>Sales Volume: 171
2006,CB24 9,253000,130,Midlands,CB24 9<br>Avg. Price: 253K<br>Sales Volume: 130
2006,CB25 0,234000,187,Midlands,CB25 0<br>Avg. Price: 234K<br>Sales Volume: 187
2006,CB25 9,260000,110,Midlands,CB25 9<br>Avg. Price: 260K<br>Sales Volume: 110
2006,CB3 0,362000,177,Midlands,CB3 0<br>Avg. Price: 362K<br>Sales Volume: 177
2006,CB3 7,935000,1,Midlands,CB3 7<br>Avg. Price: 935K<br>Sales Volume: 1
2006,CB3 9,474000,45,Midlands,CB3 9<br>Avg. Price: 474K<br>Sales Volume: 45
2006,CB4 1,255000,311,Midlands,CB4 1<br>Avg. Price: 255K<br>Sales Volume: 311
2006,CB4 2,188000,232,Midlands,CB4 2<br>Avg. Price: 188K<br>Sales Volume: 232
2006,CB4 3,249000,234,Midlands,CB4 3<br>Avg. Price: 249K<br>Sales Volume: 234
2006,CB5 0,124000,1,Midlands,CB5 0<br>Avg. Price: 124K<br>Sales Volume: 1
2006,CB5 8,246000,212,Midlands,CB5 8<br>Avg. Price: 246K<br>Sales Volume: 212
2006,CB6 1,179000,304,Midlands,CB6 1<br>Avg. Price: 179K<br>Sales Volume: 304
2006,CB6 2,191000,416,Midlands,CB6 2<br>Avg. Price: 191K<br>Sales Volume: 416
2006,CB6 3,211000,409,Midlands,CB6 3<br>Avg. Price: 211K<br>Sales Volume: 409
2006,CB7 4,182000,261,Midlands,CB7 4<br>Avg. Price: 182K<br>Sales Volume: 261
2006,CB7 5,177000,509,Midlands,CB7 5<br>Avg. Price: 177K<br>Sales Volume: 509
2006,CB8 0,161000,266,Midlands,CB8 0<br>Avg. Price: 161K<br>Sales Volume: 266
2006,CB8 7,222000,166,Midlands,CB8 7<br>Avg. Price: 222K<br>Sales Volume: 166
2006,CB8 8,227000,269,Midlands,CB8 8<br>Avg. Price: 227K<br>Sales Volume: 269
2006,CB8 9,292000,148,Midlands,CB8 9<br>Avg. Price: 292K<br>Sales Volume: 148
2006,CB9 0,151000,179,Midlands,CB9 0<br>Avg. Price: 151K<br>Sales Volume: 179
2006,CB9 7,209000,285,Midlands,CB9 7<br>Avg. Price: 209K<br>Sales Volume: 285
2006,CB9 8,132000,140,Midlands,CB9 8<br>Avg. Price: 132K<br>Sales Volume: 140
2006,CB9 9,164000,331,Midlands,CB9 9<br>Avg. Price: 164K<br>Sales Volume: 331
2006,CF10 1,144000,62,Wales,CF10 1<br>Avg. Price: 144K<br>Sales Volume: 62
2006,CF10 2,159000,40,Wales,CF10 2<br>Avg. Price: 159K<br>Sales Volume: 40
2006,CF10 3,237000,12,Wales,CF10 3<br>Avg. Price: 237K<br>Sales Volume: 12
2006,CF10 4,166000,226,Wales,CF10 4<br>Avg. Price: 166K<br>Sales Volume: 226
2006,CF10 5,172000,316,Wales,CF10 5<br>Avg. Price: 172K<br>Sales Volume: 316
2006,CF11 0,183000,243,Wales,CF11 0<br>Avg. Price: 183K<br>Sales Volume: 243
2006,CF11 6,137000,233,Wales,CF11 6<br>Avg. Price: 137K<br>Sales Volume: 233
2006,CF11 7,137000,237,Wales,CF11 7<br>Avg. Price: 137K<br>Sales Volume: 237
2006,CF11 8,160000,89,Wales,CF11 8<br>Avg. Price: 160K<br>Sales Volume: 89
2006,CF11 9,228000,235,Wales,CF11 9<br>Avg. Price: 228K<br>Sales Volume: 235
2006,CF14 0,363000,90,Wales,CF14 0<br>Avg. Price: 363K<br>Sales Volume: 90
2006,CF14 1,197000,199,Wales,CF14 1<br>Avg. Price: 197K<br>Sales Volume: 199
2006,CF14 2,176000,197,Wales,CF14 2<br>Avg. Price: 176K<br>Sales Volume: 197
2006,CF14 3,180000,174,Wales,CF14 3<br>Avg. Price: 180K<br>Sales Volume: 174
2006,CF14 4,209000,309,Wales,CF14 4<br>Avg. Price: 209K<br>Sales Volume: 309
2006,CF14 5,181000,203,Wales,CF14 5<br>Avg. Price: 181K<br>Sales Volume: 203
2006,CF14 6,238000,170,Wales,CF14 6<br>Avg. Price: 238K<br>Sales Volume: 170
2006,CF14 7,233000,98,Wales,CF14 7<br>Avg. Price: 233K<br>Sales Volume: 98
2006,CF14 9,180000,228,Wales,CF14 9<br>Avg. Price: 180K<br>Sales Volume: 228
2006,CF15 7,152000,124,Wales,CF15 7<br>Avg. Price: 152K<br>Sales Volume: 124
2006,CF15 8,243000,162,Wales,CF15 8<br>Avg. Price: 243K<br>Sales Volume: 162
2006,CF15 9,221000,107,Wales,CF15 9<br>Avg. Price: 221K<br>Sales Volume: 107
2006,CF23 5,275000,231,Wales,CF23 5<br>Avg. Price: 275K<br>Sales Volume: 231
2006,CF23 6,267000,187,Wales,CF23 6<br>Avg. Price: 267K<br>Sales Volume: 187
2006,CF23 7,136000,191,Wales,CF23 7<br>Avg. Price: 136K<br>Sales Volume: 191
2006,CF23 8,180000,300,Wales,CF23 8<br>Avg. Price: 180K<br>Sales Volume: 300
2006,CF23 9,150000,176,Wales,CF23 9<br>Avg. Price: 150K<br>Sales Volume: 176
2006,CF24 0,172000,119,Wales,CF24 0<br>Avg. Price: 172K<br>Sales Volume: 119
2006,CF24 1,131000,162,Wales,CF24 1<br>Avg. Price: 131K<br>Sales Volume: 162
2006,CF24 2,129000,324,Wales,CF24 2<br>Avg. Price: 129K<br>Sales Volume: 324
2006,CF24 3,183000,273,Wales,CF24 3<br>Avg. Price: 183K<br>Sales Volume: 273
2006,CF24 4,164000,355,Wales,CF24 4<br>Avg. Price: 164K<br>Sales Volume: 355
2006,CF24 5,42000,1,Wales,CF24 5<br>Avg. Price: 42K<br>Sales Volume: 1
2006,CF24 8,123000,1,Wales,CF24 8<br>Avg. Price: 123K<br>Sales Volume: 1
2006,CF3 0,148000,414,Wales,CF3 0<br>Avg. Price: 148K<br>Sales Volume: 414
2006,CF3 1,117000,61,Wales,CF3 1<br>Avg. Price: 117K<br>Sales Volume: 61
2006,CF3 2,282000,81,Wales,CF3 2<br>Avg. Price: 282K<br>Sales Volume: 81
2006,CF3 3,149000,97,Wales,CF3 3<br>Avg. Price: 149K<br>Sales Volume: 97
2006,CF3 4,137000,99,Wales,CF3 4<br>Avg. Price: 137K<br>Sales Volume: 99
2006,CF3 5,140000,129,Wales,CF3 5<br>Avg. Price: 140K<br>Sales Volume: 129
2006,CF3 6,472000,19,Wales,CF3 6<br>Avg. Price: 472K<br>Sales Volume: 19
2006,CF3 9,250000,1,Wales,CF3 9<br>Avg. Price: 250K<br>Sales Volume: 1
2006,CF31 1,128000,157,Wales,CF31 1<br>Avg. Price: 128K<br>Sales Volume: 157
2006,CF31 2,133000,368,Wales,CF31 2<br>Avg. Price: 133K<br>Sales Volume: 368
2006,CF31 3,174000,106,Wales,CF31 3<br>Avg. Price: 174K<br>Sales Volume: 106
2006,CF31 4,138000,232,Wales,CF31 4<br>Avg. Price: 138K<br>Sales Volume: 232
2006,CF31 5,189000,233,Wales,CF31 5<br>Avg. Price: 189K<br>Sales Volume: 233
2006,CF32 0,206000,79,Wales,CF32 0<br>Avg. Price: 206K<br>Sales Volume: 79
2006,CF32 7,83000,143,Wales,CF32 7<br>Avg. Price: 83K<br>Sales Volume: 143
2006,CF32 8,83000,161,Wales,CF32 8<br>Avg. Price: 83K<br>Sales Volume: 161
2006,CF32 9,123000,218,Wales,CF32 9<br>Avg. Price: 123K<br>Sales Volume: 218
2006,CF33 4,150000,190,Wales,CF33 4<br>Avg. Price: 150K<br>Sales Volume: 190
2006,CF33 6,113000,141,Wales,CF33 6<br>Avg. Price: 113K<br>Sales Volume: 141
2006,CF34 0,82000,180,Wales,CF34 0<br>Avg. Price: 82K<br>Sales Volume: 180
2006,CF34 9,115000,169,Wales,CF34 9<br>Avg. Price: 115K<br>Sales Volume: 169
2006,CF35 5,174000,118,Wales,CF35 5<br>Avg. Price: 174K<br>Sales Volume: 118
2006,CF35 6,157000,193,Wales,CF35 6<br>Avg. Price: 157K<br>Sales Volume: 193
2006,CF36 3,224000,201,Wales,CF36 3<br>Avg. Price: 224K<br>Sales Volume: 201
2006,CF36 5,176000,139,Wales,CF36 5<br>Avg. Price: 176K<br>Sales Volume: 139
2006,CF37 1,110000,199,Wales,CF37 1<br>Avg. Price: 110K<br>Sales Volume: 199
2006,CF37 2,114000,96,Wales,CF37 2<br>Avg. Price: 114K<br>Sales Volume: 96
2006,CF37 3,100000,105,Wales,CF37 3<br>Avg. Price: 100K<br>Sales Volume: 105
2006,CF37 4,107000,153,Wales,CF37 4<br>Avg. Price: 107K<br>Sales Volume: 153
2006,CF37 5,100000,93,Wales,CF37 5<br>Avg. Price: 100K<br>Sales Volume: 93
2006,CF38 1,171000,211,Wales,CF38 1<br>Avg. Price: 171K<br>Sales Volume: 211
2006,CF38 2,131000,305,Wales,CF38 2<br>Avg. Price: 131K<br>Sales Volume: 305
2006,CF39 0,96000,110,Wales,CF39 0<br>Avg. Price: 96K<br>Sales Volume: 110
2006,CF39 8,117000,248,Wales,CF39 8<br>Avg. Price: 117K<br>Sales Volume: 248
2006,CF39 9,84000,126,Wales,CF39 9<br>Avg. Price: 84K<br>Sales Volume: 126
2006,CF40 1,100000,173,Wales,CF40 1<br>Avg. Price: 100K<br>Sales Volume: 173
2006,CF40 2,71000,199,Wales,CF40 2<br>Avg. Price: 71K<br>Sales Volume: 199
2006,CF41 7,76000,200,Wales,CF41 7<br>Avg. Price: 76K<br>Sales Volume: 200
2006,CF42 5,60000,83,Wales,CF42 5<br>Avg. Price: 60K<br>Sales Volume: 83
2006,CF42 6,71000,122,Wales,CF42 6<br>Avg. Price: 71K<br>Sales Volume: 122
2006,CF43 3,59000,105,Wales,CF43 3<br>Avg. Price: 59K<br>Sales Volume: 105
2006,CF43 4,64000,106,Wales,CF43 4<br>Avg. Price: 64K<br>Sales Volume: 106
2006,CF44 0,132000,128,Wales,CF44 0<br>Avg. Price: 132K<br>Sales Volume: 128
2006,CF44 6,74000,195,Wales,CF44 6<br>Avg. Price: 74K<br>Sales Volume: 195
2006,CF44 7,96000,90,Wales,CF44 7<br>Avg. Price: 96K<br>Sales Volume: 90
2006,CF44 8,101000,152,Wales,CF44 8<br>Avg. Price: 101K<br>Sales Volume: 152
2006,CF44 9,113000,117,Wales,CF44 9<br>Avg. Price: 113K<br>Sales Volume: 117
2006,CF45 3,66000,202,Wales,CF45 3<br>Avg. Price: 66K<br>Sales Volume: 202
2006,CF45 4,97000,155,Wales,CF45 4<br>Avg. Price: 97K<br>Sales Volume: 155
2006,CF46 5,120000,162,Wales,CF46 5<br>Avg. Price: 120K<br>Sales Volume: 162
2006,CF46 6,111000,175,Wales,CF46 6<br>Avg. Price: 111K<br>Sales Volume: 175
2006,CF47 0,122000,171,Wales,CF47 0<br>Avg. Price: 122K<br>Sales Volume: 171
2006,CF47 8,116000,67,Wales,CF47 8<br>Avg. Price: 116K<br>Sales Volume: 67
2006,CF47 9,81000,98,Wales,CF47 9<br>Avg. Price: 81K<br>Sales Volume: 98
2006,CF48 1,111000,114,Wales,CF48 1<br>Avg. Price: 111K<br>Sales Volume: 114
2006,CF48 2,110000,83,Wales,CF48 2<br>Avg. Price: 110K<br>Sales Volume: 83
2006,CF48 3,78000,93,Wales,CF48 3<br>Avg. Price: 78K<br>Sales Volume: 93
2006,CF48 4,80000,128,Wales,CF48 4<br>Avg. Price: 80K<br>Sales Volume: 128
2006,CF5 1,181000,326,Wales,CF5 1<br>Avg. Price: 181K<br>Sales Volume: 326
2006,CF5 2,206000,227,Wales,CF5 2<br>Avg. Price: 206K<br>Sales Volume: 227
2006,CF5 3,131000,246,Wales,CF5 3<br>Avg. Price: 131K<br>Sales Volume: 246
2006,CF5 4,129000,253,Wales,CF5 4<br>Avg. Price: 129K<br>Sales Volume: 253
2006,CF5 5,119000,184,Wales,CF5 5<br>Avg. Price: 119K<br>Sales Volume: 184
2006,CF5 6,324000,57,Wales,CF5 6<br>Avg. Price: 324K<br>Sales Volume: 57
2006,CF61 1,204000,76,Wales,CF61 1<br>Avg. Price: 204K<br>Sales Volume: 76
2006,CF61 2,175000,111,Wales,CF61 2<br>Avg. Price: 175K<br>Sales Volume: 111
2006,CF62 0,198000,1,Wales,CF62 0<br>Avg. Price: 198K<br>Sales Volume: 1
2006,CF62 3,191000,185,Wales,CF62 3<br>Avg. Price: 191K<br>Sales Volume: 185
2006,CF62 4,130000,97,Wales,CF62 4<br>Avg. Price: 130K<br>Sales Volume: 97
2006,CF62 5,157000,96,Wales,CF62 5<br>Avg. Price: 157K<br>Sales Volume: 96
2006,CF62 6,169000,155,Wales,CF62 6<br>Avg. Price: 169K<br>Sales Volume: 155
2006,CF62 7,139000,185,Wales,CF62 7<br>Avg. Price: 139K<br>Sales Volume: 185
2006,CF62 8,136000,183,Wales,CF62 8<br>Avg. Price: 136K<br>Sales Volume: 183
2006,CF62 9,127000,100,Wales,CF62 9<br>Avg. Price: 127K<br>Sales Volume: 100
2006,CF63 1,139000,203,Wales,CF63 1<br>Avg. Price: 139K<br>Sales Volume: 203
2006,CF63 2,110000,149,Wales,CF63 2<br>Avg. Price: 110K<br>Sales Volume: 149
2006,CF63 3,111000,39,Wales,CF63 3<br>Avg. Price: 111K<br>Sales Volume: 39
2006,CF63 4,112000,224,Wales,CF63 4<br>Avg. Price: 112K<br>Sales Volume: 224
2006,CF64 1,197000,180,Wales,CF64 1<br>Avg. Price: 197K<br>Sales Volume: 180
2006,CF64 2,198000,206,Wales,CF64 2<br>Avg. Price: 198K<br>Sales Volume: 206
2006,CF64 3,303000,241,Wales,CF64 3<br>Avg. Price: 303K<br>Sales Volume: 241
2006,CF64 4,214000,138,Wales,CF64 4<br>Avg. Price: 214K<br>Sales Volume: 138
2006,CF64 5,235000,159,Wales,CF64 5<br>Avg. Price: 235K<br>Sales Volume: 159
2006,CF71 7,332000,147,Wales,CF71 7<br>Avg. Price: 332K<br>Sales Volume: 147
2006,CF72 8,172000,204,Wales,CF72 8<br>Avg. Price: 172K<br>Sales Volume: 204
2006,CF72 9,147000,355,Wales,CF72 9<br>Avg. Price: 147K<br>Sales Volume: 355
2006,CF81 8,90000,141,Wales,CF81 8<br>Avg. Price: 90K<br>Sales Volume: 141
2006,CF81 9,88000,82,Wales,CF81 9<br>Avg. Price: 88K<br>Sales Volume: 82
2006,CF82 6,161000,58,Wales,CF82 6<br>Avg. Price: 161K<br>Sales Volume: 58
2006,CF82 7,130000,259,Wales,CF82 7<br>Avg. Price: 130K<br>Sales Volume: 259
2006,CF82 8,128000,129,Wales,CF82 8<br>Avg. Price: 128K<br>Sales Volume: 129
2006,CF83 1,142000,247,Wales,CF83 1<br>Avg. Price: 142K<br>Sales Volume: 247
2006,CF83 2,151000,255,Wales,CF83 2<br>Avg. Price: 151K<br>Sales Volume: 255
2006,CF83 3,131000,353,Wales,CF83 3<br>Avg. Price: 131K<br>Sales Volume: 353
2006,CF83 4,99000,146,Wales,CF83 4<br>Avg. Price: 99K<br>Sales Volume: 146
2006,CF83 8,153000,188,Wales,CF83 8<br>Avg. Price: 153K<br>Sales Volume: 188
2006,CH1 1,204000,22,North England,CH1 1<br>Avg. Price: 204K<br>Sales Volume: 22
2006,CH1 2,249000,39,North England,CH1 2<br>Avg. Price: 249K<br>Sales Volume: 39
2006,CH1 3,169000,296,North England,CH1 3<br>Avg. Price: 169K<br>Sales Volume: 296
2006,CH1 4,182000,207,North England,CH1 4<br>Avg. Price: 182K<br>Sales Volume: 207
2006,CH1 5,118000,185,North England,CH1 5<br>Avg. Price: 118K<br>Sales Volume: 185
2006,CH1 6,240000,80,North England,CH1 6<br>Avg. Price: 240K<br>Sales Volume: 80
2006,CH2 1,232000,150,North England,CH2 1<br>Avg. Price: 232K<br>Sales Volume: 150
2006,CH2 2,181000,215,North England,CH2 2<br>Avg. Price: 181K<br>Sales Volume: 215
2006,CH2 3,183000,319,North England,CH2 3<br>Avg. Price: 183K<br>Sales Volume: 319
2006,CH2 4,186000,158,North England,CH2 4<br>Avg. Price: 186K<br>Sales Volume: 158
2006,CH3 5,200000,345,North England,CH3 5<br>Avg. Price: 200K<br>Sales Volume: 345
2006,CH3 6,220000,103,North England,CH3 6<br>Avg. Price: 220K<br>Sales Volume: 103
2006,CH3 7,284000,117,North England,CH3 7<br>Avg. Price: 284K<br>Sales Volume: 117
2006,CH3 8,309000,71,North England,CH3 8<br>Avg. Price: 309K<br>Sales Volume: 71
2006,CH3 9,269000,64,North England,CH3 9<br>Avg. Price: 269K<br>Sales Volume: 64
2006,CH4 0,170000,162,North England,CH4 0<br>Avg. Price: 170K<br>Sales Volume: 162
2006,CH4 7,219000,205,North England,CH4 7<br>Avg. Price: 219K<br>Sales Volume: 205
2006,CH4 8,180000,232,North England,CH4 8<br>Avg. Price: 180K<br>Sales Volume: 232
2006,CH4 9,290000,55,North England,CH4 9<br>Avg. Price: 290K<br>Sales Volume: 55
2006,CH41 0,105000,88,North England,CH41 0<br>Avg. Price: 105K<br>Sales Volume: 88
2006,CH41 1,128000,22,North England,CH41 1<br>Avg. Price: 128K<br>Sales Volume: 22
2006,CH41 2,82000,67,North England,CH41 2<br>Avg. Price: 82K<br>Sales Volume: 67
2006,CH41 3,67000,15,North England,CH41 3<br>Avg. Price: 67K<br>Sales Volume: 15
2006,CH41 4,67000,55,North England,CH41 4<br>Avg. Price: 67K<br>Sales Volume: 55
2006,CH41 5,125000,12,North England,CH41 5<br>Avg. Price: 125K<br>Sales Volume: 12
2006,CH41 6,112000,8,North England,CH41 6<br>Avg. Price: 112K<br>Sales Volume: 8
2006,CH41 7,67000,31,North England,CH41 7<br>Avg. Price: 67K<br>Sales Volume: 31
2006,CH41 8,74000,58,North England,CH41 8<br>Avg. Price: 74K<br>Sales Volume: 58
2006,CH41 9,71000,58,North England,CH41 9<br>Avg. Price: 71K<br>Sales Volume: 58
2006,CH42 0,86000,87,North England,CH42 0<br>Avg. Price: 86K<br>Sales Volume: 87
2006,CH42 1,99000,41,North England,CH42 1<br>Avg. Price: 99K<br>Sales Volume: 41
2006,CH42 2,83000,83,North England,CH42 2<br>Avg. Price: 83K<br>Sales Volume: 83
2006,CH42 3,89000,49,North England,CH42 3<br>Avg. Price: 89K<br>Sales Volume: 49
2006,CH42 4,115000,110,North England,CH42 4<br>Avg. Price: 115K<br>Sales Volume: 110
2006,CH42 5,82000,98,North England,CH42 5<br>Avg. Price: 82K<br>Sales Volume: 98
2006,CH42 6,112000,90,North England,CH42 6<br>Avg. Price: 112K<br>Sales Volume: 90
2006,CH42 7,102000,78,North England,CH42 7<br>Avg. Price: 102K<br>Sales Volume: 78
2006,CH42 8,183000,43,North England,CH42 8<br>Avg. Price: 183K<br>Sales Volume: 43
2006,CH42 9,122000,188,North England,CH42 9<br>Avg. Price: 122K<br>Sales Volume: 188
2006,CH43 0,161000,79,North England,CH43 0<br>Avg. Price: 161K<br>Sales Volume: 79
2006,CH43 1,144000,81,North England,CH43 1<br>Avg. Price: 144K<br>Sales Volume: 81
2006,CH43 2,167000,102,North England,CH43 2<br>Avg. Price: 167K<br>Sales Volume: 102
2006,CH43 3,135000,44,North England,CH43 3<br>Avg. Price: 135K<br>Sales Volume: 44
2006,CH43 4,104000,80,North England,CH43 4<br>Avg. Price: 104K<br>Sales Volume: 80
2006,CH43 5,149000,117,North England,CH43 5<br>Avg. Price: 149K<br>Sales Volume: 117
2006,CH43 6,200000,48,North England,CH43 6<br>Avg. Price: 200K<br>Sales Volume: 48
2006,CH43 7,186000,116,North England,CH43 7<br>Avg. Price: 186K<br>Sales Volume: 116
2006,CH43 8,153000,40,North England,CH43 8<br>Avg. Price: 153K<br>Sales Volume: 40
2006,CH43 9,171000,137,North England,CH43 9<br>Avg. Price: 171K<br>Sales Volume: 137
2006,CH44 0,91000,69,North England,CH44 0<br>Avg. Price: 91K<br>Sales Volume: 69
2006,CH44 1,103000,55,North England,CH44 1<br>Avg. Price: 103K<br>Sales Volume: 55
2006,CH44 2,147000,55,North England,CH44 2<br>Avg. Price: 147K<br>Sales Volume: 55
2006,CH44 3,136000,41,North England,CH44 3<br>Avg. Price: 136K<br>Sales Volume: 41
2006,CH44 4,88000,94,North England,CH44 4<br>Avg. Price: 88K<br>Sales Volume: 94
2006,CH44 5,96000,78,North England,CH44 5<br>Avg. Price: 96K<br>Sales Volume: 78
2006,CH44 6,86000,40,North England,CH44 6<br>Avg. Price: 86K<br>Sales Volume: 40
2006,CH44 7,69000,49,North England,CH44 7<br>Avg. Price: 69K<br>Sales Volume: 49
2006,CH44 8,91000,63,North England,CH44 8<br>Avg. Price: 91K<br>Sales Volume: 63
2006,CH44 9,94000,99,North England,CH44 9<br>Avg. Price: 94K<br>Sales Volume: 99
2006,CH45 0,189000,44,North England,CH45 0<br>Avg. Price: 189K<br>Sales Volume: 44
2006,CH45 1,144000,71,North England,CH45 1<br>Avg. Price: 144K<br>Sales Volume: 71
2006,CH45 2,142000,72,North England,CH45 2<br>Avg. Price: 142K<br>Sales Volume: 72
2006,CH45 3,151000,58,North England,CH45 3<br>Avg. Price: 151K<br>Sales Volume: 58
