Year,Sector,Price,Volume,Region,text
2000,CV37 0,125000,86,Midlands,CV37 0<br>Avg. Price: 125K<br>Sales Volume: 86
2000,CV37 6,157000,172,Midlands,CV37 6<br>Avg. Price: 157K<br>Sales Volume: 172
2000,CV37 7,190000,121,Midlands,CV37 7<br>Avg. Price: 190K<br>Sales Volume: 121
2000,CV37 8,183000,158,Midlands,CV37 8<br>Avg. Price: 183K<br>Sales Volume: 158
2000,CV37 9,148000,220,Midlands,CV37 9<br>Avg. Price: 148K<br>Sales Volume: 220
2000,CV4 7,220000,85,Midlands,CV4 7<br>Avg. Price: 220K<br>Sales Volume: 85
2000,CV4 8,79000,94,Midlands,CV4 8<br>Avg. Price: 79K<br>Sales Volume: 94
2000,CV4 9,68000,263,Midlands,CV4 9<br>Avg. Price: 68K<br>Sales Volume: 263
2000,CV47 0,112000,36,Midlands,CV47 0<br>Avg. Price: 112K<br>Sales Volume: 36
2000,CV47 1,105000,115,Midlands,CV47 1<br>Avg. Price: 105K<br>Sales Volume: 115
2000,CV47 2,130000,84,Midlands,CV47 2<br>Avg. Price: 130K<br>Sales Volume: 84
2000,CV47 7,230000,9,Midlands,CV47 7<br>Avg. Price: 230K<br>Sales Volume: 9
2000,CV47 8,101000,31,Midlands,CV47 8<br>Avg. Price: 101K<br>Sales Volume: 31
2000,CV47 9,119000,27,Midlands,CV47 9<br>Avg. Price: 119K<br>Sales Volume: 27
2000,CV5 6,89000,350,Midlands,CV5 6<br>Avg. Price: 89K<br>Sales Volume: 350
2000,CV5 7,88000,281,Midlands,CV5 7<br>Avg. Price: 88K<br>Sales Volume: 281
2000,CV5 8,65000,320,Midlands,CV5 8<br>Avg. Price: 65K<br>Sales Volume: 320
2000,CV5 9,90000,169,Midlands,CV5 9<br>Avg. Price: 90K<br>Sales Volume: 169
2000,CV6 1,63000,218,Midlands,CV6 1<br>Avg. Price: 63K<br>Sales Volume: 218
2000,CV6 2,74000,227,Midlands,CV6 2<br>Avg. Price: 74K<br>Sales Volume: 227
2000,CV6 3,54000,220,Midlands,CV6 3<br>Avg. Price: 54K<br>Sales Volume: 220
2000,CV6 4,52000,328,Midlands,CV6 4<br>Avg. Price: 52K<br>Sales Volume: 328
2000,CV6 5,36000,221,Midlands,CV6 5<br>Avg. Price: 36K<br>Sales Volume: 221
2000,CV6 6,69000,361,Midlands,CV6 6<br>Avg. Price: 69K<br>Sales Volume: 361
2000,CV6 7,42000,264,Midlands,CV6 7<br>Avg. Price: 42K<br>Sales Volume: 264
2000,CV7 7,180000,330,Midlands,CV7 7<br>Avg. Price: 180K<br>Sales Volume: 330
2000,CV7 8,81000,154,Midlands,CV7 8<br>Avg. Price: 81K<br>Sales Volume: 154
2000,CV7 9,78000,158,Midlands,CV7 9<br>Avg. Price: 78K<br>Sales Volume: 158
2000,CV8 1,135000,214,Midlands,CV8 1<br>Avg. Price: 135K<br>Sales Volume: 214
2000,CV8 2,132000,379,Midlands,CV8 2<br>Avg. Price: 132K<br>Sales Volume: 379
2000,CV8 3,138000,187,Midlands,CV8 3<br>Avg. Price: 138K<br>Sales Volume: 187
2000,CV9 1,90000,93,Midlands,CV9 1<br>Avg. Price: 90K<br>Sales Volume: 93
2000,CV9 2,66000,133,Midlands,CV9 2<br>Avg. Price: 66K<br>Sales Volume: 133
2000,CV9 3,117000,87,Midlands,CV9 3<br>Avg. Price: 117K<br>Sales Volume: 87
2000,CW1 2,30000,39,North England,CW1 2<br>Avg. Price: 30K<br>Sales Volume: 39
2000,CW1 3,53000,407,North England,CW1 3<br>Avg. Price: 53K<br>Sales Volume: 407
2000,CW1 4,55000,299,North England,CW1 4<br>Avg. Price: 55K<br>Sales Volume: 299
2000,CW1 5,76000,217,North England,CW1 5<br>Avg. Price: 76K<br>Sales Volume: 217
2000,CW1 6,63000,37,North England,CW1 6<br>Avg. Price: 63K<br>Sales Volume: 37
2000,CW10 0,70000,241,North England,CW10 0<br>Avg. Price: 70K<br>Sales Volume: 241
2000,CW10 9,99000,215,North England,CW10 9<br>Avg. Price: 99K<br>Sales Volume: 215
2000,CW11 1,95000,173,North England,CW11 1<br>Avg. Price: 95K<br>Sales Volume: 173
2000,CW11 2,123000,30,North England,CW11 2<br>Avg. Price: 123K<br>Sales Volume: 30
2000,CW11 3,73000,255,North England,CW11 3<br>Avg. Price: 73K<br>Sales Volume: 255
2000,CW11 4,85000,123,North England,CW11 4<br>Avg. Price: 85K<br>Sales Volume: 123
2000,CW12 1,73000,81,North England,CW12 1<br>Avg. Price: 73K<br>Sales Volume: 81
2000,CW12 2,85000,72,North England,CW12 2<br>Avg. Price: 85K<br>Sales Volume: 72
2000,CW12 3,104000,251,North England,CW12 3<br>Avg. Price: 104K<br>Sales Volume: 251
2000,CW12 4,103000,294,North England,CW12 4<br>Avg. Price: 103K<br>Sales Volume: 294
2000,CW2 5,105000,155,North England,CW2 5<br>Avg. Price: 105K<br>Sales Volume: 155
2000,CW2 6,81000,196,North England,CW2 6<br>Avg. Price: 81K<br>Sales Volume: 196
2000,CW2 7,39000,274,North England,CW2 7<br>Avg. Price: 39K<br>Sales Volume: 274
2000,CW2 8,64000,287,North England,CW2 8<br>Avg. Price: 64K<br>Sales Volume: 287
2000,CW3 0,132000,32,North England,CW3 0<br>Avg. Price: 132K<br>Sales Volume: 32
2000,CW3 9,94000,89,North England,CW3 9<br>Avg. Price: 94K<br>Sales Volume: 89
2000,CW4 7,122000,134,North England,CW4 7<br>Avg. Price: 122K<br>Sales Volume: 134
2000,CW4 8,190000,48,North England,CW4 8<br>Avg. Price: 190K<br>Sales Volume: 48
2000,CW5 5,84000,182,North England,CW5 5<br>Avg. Price: 84K<br>Sales Volume: 182
2000,CW5 6,100000,193,North England,CW5 6<br>Avg. Price: 100K<br>Sales Volume: 193
2000,CW5 7,123000,264,North England,CW5 7<br>Avg. Price: 123K<br>Sales Volume: 264
2000,CW5 8,148000,48,North England,CW5 8<br>Avg. Price: 148K<br>Sales Volume: 48
2000,CW6 0,157000,140,North England,CW6 0<br>Avg. Price: 157K<br>Sales Volume: 140
2000,CW6 9,176000,94,North England,CW6 9<br>Avg. Price: 176K<br>Sales Volume: 94
2000,CW7 1,62000,162,North England,CW7 1<br>Avg. Price: 62K<br>Sales Volume: 162
2000,CW7 2,78000,258,North England,CW7 2<br>Avg. Price: 78K<br>Sales Volume: 258
2000,CW7 3,63000,243,North England,CW7 3<br>Avg. Price: 63K<br>Sales Volume: 243
2000,CW7 4,67000,83,North England,CW7 4<br>Avg. Price: 67K<br>Sales Volume: 83
2000,CW8 1,76000,196,North England,CW8 1<br>Avg. Price: 76K<br>Sales Volume: 196
2000,CW8 2,177000,176,North England,CW8 2<br>Avg. Price: 177K<br>Sales Volume: 176
2000,CW8 3,84000,123,North England,CW8 3<br>Avg. Price: 84K<br>Sales Volume: 123
2000,CW8 4,64000,294,North England,CW8 4<br>Avg. Price: 64K<br>Sales Volume: 294
2000,CW9 5,56000,122,North England,CW9 5<br>Avg. Price: 56K<br>Sales Volume: 122
2000,CW9 6,112000,107,North England,CW9 6<br>Avg. Price: 112K<br>Sales Volume: 107
2000,CW9 7,57000,241,North England,CW9 7<br>Avg. Price: 57K<br>Sales Volume: 241
2000,CW9 8,112000,419,North England,CW9 8<br>Avg. Price: 112K<br>Sales Volume: 419
2000,DA1 1,88000,254,Greater London,DA1 1<br>Avg. Price: 88K<br>Sales Volume: 254
2000,DA1 2,100000,182,Greater London,DA1 2<br>Avg. Price: 100K<br>Sales Volume: 182
2000,DA1 3,110000,166,Greater London,DA1 3<br>Avg. Price: 110K<br>Sales Volume: 166
2000,DA1 4,86000,189,Greater London,DA1 4<br>Avg. Price: 86K<br>Sales Volume: 189
2000,DA1 5,69000,197,Greater London,DA1 5<br>Avg. Price: 69K<br>Sales Volume: 197
2000,DA10 0,93000,149,Greater London,DA10 0<br>Avg. Price: 93K<br>Sales Volume: 149
2000,DA11 0,79000,164,Greater London,DA11 0<br>Avg. Price: 79K<br>Sales Volume: 164
2000,DA11 7,96000,108,Greater London,DA11 7<br>Avg. Price: 96K<br>Sales Volume: 108
2000,DA11 8,92000,160,Greater London,DA11 8<br>Avg. Price: 92K<br>Sales Volume: 160
2000,DA11 9,62000,152,Greater London,DA11 9<br>Avg. Price: 62K<br>Sales Volume: 152
2000,DA12 1,91000,151,Greater London,DA12 1<br>Avg. Price: 91K<br>Sales Volume: 151
2000,DA12 2,74000,160,Greater London,DA12 2<br>Avg. Price: 74K<br>Sales Volume: 160
2000,DA12 3,226000,22,Greater London,DA12 3<br>Avg. Price: 226K<br>Sales Volume: 22
2000,DA12 4,99000,159,Greater London,DA12 4<br>Avg. Price: 99K<br>Sales Volume: 159
2000,DA12 5,89000,218,Greater London,DA12 5<br>Avg. Price: 89K<br>Sales Volume: 218
2000,DA13 0,151000,149,Greater London,DA13 0<br>Avg. Price: 151K<br>Sales Volume: 149
2000,DA13 9,151000,68,Greater London,DA13 9<br>Avg. Price: 151K<br>Sales Volume: 68
2000,DA14 4,137000,176,Greater London,DA14 4<br>Avg. Price: 137K<br>Sales Volume: 176
2000,DA14 5,124000,57,Greater London,DA14 5<br>Avg. Price: 124K<br>Sales Volume: 57
2000,DA14 6,128000,146,Greater London,DA14 6<br>Avg. Price: 128K<br>Sales Volume: 146
2000,DA15 7,132000,112,Greater London,DA15 7<br>Avg. Price: 132K<br>Sales Volume: 112
2000,DA15 8,134000,323,Greater London,DA15 8<br>Avg. Price: 134K<br>Sales Volume: 323
2000,DA15 9,128000,141,Greater London,DA15 9<br>Avg. Price: 128K<br>Sales Volume: 141
2000,DA16 1,116000,214,Greater London,DA16 1<br>Avg. Price: 116K<br>Sales Volume: 214
2000,DA16 2,122000,231,Greater London,DA16 2<br>Avg. Price: 122K<br>Sales Volume: 231
2000,DA16 3,102000,159,Greater London,DA16 3<br>Avg. Price: 102K<br>Sales Volume: 159
2000,DA17 5,82000,315,Greater London,DA17 5<br>Avg. Price: 82K<br>Sales Volume: 315
2000,DA17 6,86000,140,Greater London,DA17 6<br>Avg. Price: 86K<br>Sales Volume: 140
2000,DA18 4,62000,40,Greater London,DA18 4<br>Avg. Price: 62K<br>Sales Volume: 40
2000,DA2 6,116000,296,Greater London,DA2 6<br>Avg. Price: 116K<br>Sales Volume: 296
2000,DA2 7,152000,126,Greater London,DA2 7<br>Avg. Price: 152K<br>Sales Volume: 126
2000,DA2 8,109000,29,Greater London,DA2 8<br>Avg. Price: 109K<br>Sales Volume: 29
2000,DA3 7,181000,114,Greater London,DA3 7<br>Avg. Price: 181K<br>Sales Volume: 114
2000,DA3 8,141000,169,Greater London,DA3 8<br>Avg. Price: 141K<br>Sales Volume: 169
2000,DA4 0,216000,56,Greater London,DA4 0<br>Avg. Price: 216K<br>Sales Volume: 56
2000,DA4 9,113000,124,Greater London,DA4 9<br>Avg. Price: 113K<br>Sales Volume: 124
2000,DA5 1,149000,135,Greater London,DA5 1<br>Avg. Price: 149K<br>Sales Volume: 135
2000,DA5 2,183000,100,Greater London,DA5 2<br>Avg. Price: 183K<br>Sales Volume: 100
2000,DA5 3,143000,124,Greater London,DA5 3<br>Avg. Price: 143K<br>Sales Volume: 124
2000,DA6 7,125000,68,Greater London,DA6 7<br>Avg. Price: 125K<br>Sales Volume: 68
2000,DA6 8,131000,115,Greater London,DA6 8<br>Avg. Price: 131K<br>Sales Volume: 115
2000,DA7 4,123000,229,Greater London,DA7 4<br>Avg. Price: 123K<br>Sales Volume: 229
2000,DA7 5,136000,152,Greater London,DA7 5<br>Avg. Price: 136K<br>Sales Volume: 152
2000,DA7 6,105000,228,Greater London,DA7 6<br>Avg. Price: 105K<br>Sales Volume: 228
2000,DA8 1,83000,278,Greater London,DA8 1<br>Avg. Price: 83K<br>Sales Volume: 278
2000,DA8 2,69000,215,Greater London,DA8 2<br>Avg. Price: 69K<br>Sales Volume: 215
2000,DA8 3,96000,142,Greater London,DA8 3<br>Avg. Price: 96K<br>Sales Volume: 142
2000,DA9 9,86000,324,Greater London,DA9 9<br>Avg. Price: 86K<br>Sales Volume: 324
2000,DE1 1,50000,85,Midlands,DE1 1<br>Avg. Price: 50K<br>Sales Volume: 85
2000,DE1 2,64000,24,Midlands,DE1 2<br>Avg. Price: 64K<br>Sales Volume: 24
2000,DE1 3,72000,170,Midlands,DE1 3<br>Avg. Price: 72K<br>Sales Volume: 170
2000,DE11 0,58000,346,Midlands,DE11 0<br>Avg. Price: 58K<br>Sales Volume: 346
2000,DE11 7,61000,217,Midlands,DE11 7<br>Avg. Price: 61K<br>Sales Volume: 217
2000,DE11 8,71000,192,Midlands,DE11 8<br>Avg. Price: 71K<br>Sales Volume: 192
2000,DE11 9,54000,299,Midlands,DE11 9<br>Avg. Price: 54K<br>Sales Volume: 299
2000,DE12 6,74000,175,Midlands,DE12 6<br>Avg. Price: 74K<br>Sales Volume: 175
2000,DE12 7,89000,297,Midlands,DE12 7<br>Avg. Price: 89K<br>Sales Volume: 297
2000,DE12 8,119000,60,Midlands,DE12 8<br>Avg. Price: 119K<br>Sales Volume: 60
2000,DE13 0,70000,484,Midlands,DE13 0<br>Avg. Price: 70K<br>Sales Volume: 484
2000,DE13 7,162000,97,Midlands,DE13 7<br>Avg. Price: 162K<br>Sales Volume: 97
2000,DE13 8,121000,155,Midlands,DE13 8<br>Avg. Price: 121K<br>Sales Volume: 155
2000,DE13 9,95000,212,Midlands,DE13 9<br>Avg. Price: 95K<br>Sales Volume: 212
2000,DE14 1,38000,42,Midlands,DE14 1<br>Avg. Price: 38K<br>Sales Volume: 42
2000,DE14 2,38000,250,Midlands,DE14 2<br>Avg. Price: 38K<br>Sales Volume: 250
2000,DE14 3,60000,501,Midlands,DE14 3<br>Avg. Price: 60K<br>Sales Volume: 501
2000,DE15 0,85000,166,Midlands,DE15 0<br>Avg. Price: 85K<br>Sales Volume: 166
2000,DE15 9,64000,300,Midlands,DE15 9<br>Avg. Price: 64K<br>Sales Volume: 300
2000,DE21 2,69000,375,Midlands,DE21 2<br>Avg. Price: 69K<br>Sales Volume: 375
2000,DE21 4,49000,232,Midlands,DE21 4<br>Avg. Price: 49K<br>Sales Volume: 232
2000,DE21 5,116000,59,Midlands,DE21 5<br>Avg. Price: 116K<br>Sales Volume: 59
2000,DE21 6,44000,282,Midlands,DE21 6<br>Avg. Price: 44K<br>Sales Volume: 282
2000,DE21 7,59000,195,Midlands,DE21 7<br>Avg. Price: 59K<br>Sales Volume: 195
2000,DE22 1,97000,121,Midlands,DE22 1<br>Avg. Price: 97K<br>Sales Volume: 121
2000,DE22 2,90000,253,Midlands,DE22 2<br>Avg. Price: 90K<br>Sales Volume: 253
2000,DE22 3,40000,362,Midlands,DE22 3<br>Avg. Price: 40K<br>Sales Volume: 362
2000,DE22 4,48000,97,Midlands,DE22 4<br>Avg. Price: 48K<br>Sales Volume: 97
2000,DE22 5,223000,11,Midlands,DE22 5<br>Avg. Price: 223K<br>Sales Volume: 11
2000,DE23 1,63000,162,Midlands,DE23 1<br>Avg. Price: 63K<br>Sales Volume: 162
2000,DE23 2,62000,41,Midlands,DE23 2<br>Avg. Price: 62K<br>Sales Volume: 41
2000,DE23 3,113000,270,Midlands,DE23 3<br>Avg. Price: 113K<br>Sales Volume: 270
2000,DE23 4,106000,59,Midlands,DE23 4<br>Avg. Price: 106K<br>Sales Volume: 59
2000,DE23 6,57000,357,Midlands,DE23 6<br>Avg. Price: 57K<br>Sales Volume: 357
2000,DE23 8,27000,288,Midlands,DE23 8<br>Avg. Price: 27K<br>Sales Volume: 288
2000,DE24 0,46000,322,Midlands,DE24 0<br>Avg. Price: 46K<br>Sales Volume: 322
2000,DE24 3,56000,198,Midlands,DE24 3<br>Avg. Price: 56K<br>Sales Volume: 198
2000,DE24 5,83000,48,Midlands,DE24 5<br>Avg. Price: 83K<br>Sales Volume: 48
2000,DE24 8,31000,259,Midlands,DE24 8<br>Avg. Price: 31K<br>Sales Volume: 259
2000,DE24 9,46000,174,Midlands,DE24 9<br>Avg. Price: 46K<br>Sales Volume: 174
2000,DE3 0,105000,267,Midlands,DE3 0<br>Avg. Price: 105K<br>Sales Volume: 267
2000,DE3 9,85000,143,Midlands,DE3 9<br>Avg. Price: 85K<br>Sales Volume: 143
2000,DE4 2,102000,164,Midlands,DE4 2<br>Avg. Price: 102K<br>Sales Volume: 164
2000,DE4 3,83000,226,Midlands,DE4 3<br>Avg. Price: 83K<br>Sales Volume: 226
2000,DE4 4,94000,142,Midlands,DE4 4<br>Avg. Price: 94K<br>Sales Volume: 142
2000,DE4 5,108000,109,Midlands,DE4 5<br>Avg. Price: 108K<br>Sales Volume: 109
2000,DE45 1,139000,166,Midlands,DE45 1<br>Avg. Price: 139K<br>Sales Volume: 166
2000,DE5 3,55000,246,Midlands,DE5 3<br>Avg. Price: 55K<br>Sales Volume: 246
2000,DE5 8,73000,75,Midlands,DE5 8<br>Avg. Price: 73K<br>Sales Volume: 75
2000,DE5 9,51000,88,Midlands,DE5 9<br>Avg. Price: 51K<br>Sales Volume: 88
2000,DE55 1,56000,135,Midlands,DE55 1<br>Avg. Price: 56K<br>Sales Volume: 135
2000,DE55 2,52000,152,Midlands,DE55 2<br>Avg. Price: 52K<br>Sales Volume: 152
2000,DE55 3,60000,118,Midlands,DE55 3<br>Avg. Price: 60K<br>Sales Volume: 118
2000,DE55 4,43000,160,Midlands,DE55 4<br>Avg. Price: 43K<br>Sales Volume: 160
2000,DE55 5,58000,196,Midlands,DE55 5<br>Avg. Price: 58K<br>Sales Volume: 196
2000,DE55 6,65000,102,Midlands,DE55 6<br>Avg. Price: 65K<br>Sales Volume: 102
2000,DE55 7,46000,137,Midlands,DE55 7<br>Avg. Price: 46K<br>Sales Volume: 137
2000,DE56 0,67000,308,Midlands,DE56 0<br>Avg. Price: 67K<br>Sales Volume: 308
2000,DE56 1,64000,352,Midlands,DE56 1<br>Avg. Price: 64K<br>Sales Volume: 352
2000,DE56 2,103000,133,Midlands,DE56 2<br>Avg. Price: 103K<br>Sales Volume: 133
2000,DE56 4,120000,84,Midlands,DE56 4<br>Avg. Price: 120K<br>Sales Volume: 84
2000,DE6 1,97000,157,Midlands,DE6 1<br>Avg. Price: 97K<br>Sales Volume: 157
2000,DE6 2,123000,86,Midlands,DE6 2<br>Avg. Price: 123K<br>Sales Volume: 86
2000,DE6 3,161000,53,Midlands,DE6 3<br>Avg. Price: 161K<br>Sales Volume: 53
2000,DE6 4,162000,17,Midlands,DE6 4<br>Avg. Price: 162K<br>Sales Volume: 17
2000,DE6 5,129000,55,Midlands,DE6 5<br>Avg. Price: 129K<br>Sales Volume: 55
2000,DE65 5,93000,177,Midlands,DE65 5<br>Avg. Price: 93K<br>Sales Volume: 177
2000,DE65 6,112000,153,Midlands,DE65 6<br>Avg. Price: 112K<br>Sales Volume: 153
2000,DE7 4,56000,277,Midlands,DE7 4<br>Avg. Price: 56K<br>Sales Volume: 277
2000,DE7 5,42000,190,Midlands,DE7 5<br>Avg. Price: 42K<br>Sales Volume: 190
2000,DE7 6,70000,165,Midlands,DE7 6<br>Avg. Price: 70K<br>Sales Volume: 165
2000,DE7 8,43000,237,Midlands,DE7 8<br>Avg. Price: 43K<br>Sales Volume: 237
2000,DE7 9,65000,142,Midlands,DE7 9<br>Avg. Price: 65K<br>Sales Volume: 142
2000,DE72 2,120000,144,Midlands,DE72 2<br>Avg. Price: 120K<br>Sales Volume: 144
2000,DE72 3,84000,361,Midlands,DE72 3<br>Avg. Price: 84K<br>Sales Volume: 361
2000,DE73 1,122000,4,Midlands,DE73 1<br>Avg. Price: 122K<br>Sales Volume: 4
2000,DE73 5,120000,88,Midlands,DE73 5<br>Avg. Price: 120K<br>Sales Volume: 88
2000,DE73 6,78000,195,Midlands,DE73 6<br>Avg. Price: 78K<br>Sales Volume: 195
2000,DE73 7,163000,26,Midlands,DE73 7<br>Avg. Price: 163K<br>Sales Volume: 26
2000,DE73 8,98000,106,Midlands,DE73 8<br>Avg. Price: 98K<br>Sales Volume: 106
2000,DE74 2,88000,230,Midlands,DE74 2<br>Avg. Price: 88K<br>Sales Volume: 230
2000,DE75 7,54000,476,Midlands,DE75 7<br>Avg. Price: 54K<br>Sales Volume: 476
2000,DH1 1,74000,210,North England,DH1 1<br>Avg. Price: 74K<br>Sales Volume: 210
2000,DH1 2,66000,187,North England,DH1 2<br>Avg. Price: 66K<br>Sales Volume: 187
2000,DH1 3,120000,61,North England,DH1 3<br>Avg. Price: 120K<br>Sales Volume: 61
2000,DH1 4,126000,126,North England,DH1 4<br>Avg. Price: 126K<br>Sales Volume: 126
2000,DH1 5,63000,278,North England,DH1 5<br>Avg. Price: 63K<br>Sales Volume: 278
2000,DH2 1,50000,208,North England,DH2 1<br>Avg. Price: 50K<br>Sales Volume: 208
2000,DH2 2,62000,167,North England,DH2 2<br>Avg. Price: 62K<br>Sales Volume: 167
2000,DH2 3,88000,220,North England,DH2 3<br>Avg. Price: 88K<br>Sales Volume: 220
2000,DH3 1,47000,99,North England,DH3 1<br>Avg. Price: 47K<br>Sales Volume: 99
2000,DH3 2,55000,79,North England,DH3 2<br>Avg. Price: 55K<br>Sales Volume: 79
2000,DH3 3,61000,176,North England,DH3 3<br>Avg. Price: 61K<br>Sales Volume: 176
2000,DH3 4,81000,111,North England,DH3 4<br>Avg. Price: 81K<br>Sales Volume: 111
2000,DH4 4,75000,254,North England,DH4 4<br>Avg. Price: 75K<br>Sales Volume: 254
2000,DH4 5,49000,59,North England,DH4 5<br>Avg. Price: 49K<br>Sales Volume: 59
2000,DH4 6,75000,209,North England,DH4 6<br>Avg. Price: 75K<br>Sales Volume: 209
2000,DH4 7,66000,169,North England,DH4 7<br>Avg. Price: 66K<br>Sales Volume: 169
2000,DH5 0,38000,72,North England,DH5 0<br>Avg. Price: 38K<br>Sales Volume: 72
2000,DH5 8,63000,123,North England,DH5 8<br>Avg. Price: 63K<br>Sales Volume: 123
2000,DH5 9,41000,93,North England,DH5 9<br>Avg. Price: 41K<br>Sales Volume: 93
2000,DH6 1,60000,113,North England,DH6 1<br>Avg. Price: 60K<br>Sales Volume: 113
2000,DH6 2,44000,99,North England,DH6 2<br>Avg. Price: 44K<br>Sales Volume: 99
2000,DH6 3,36000,42,North England,DH6 3<br>Avg. Price: 36K<br>Sales Volume: 42
2000,DH6 4,61000,138,North England,DH6 4<br>Avg. Price: 61K<br>Sales Volume: 138
2000,DH6 5,45000,76,North England,DH6 5<br>Avg. Price: 45K<br>Sales Volume: 76
2000,DH7 0,68000,93,North England,DH7 0<br>Avg. Price: 68K<br>Sales Volume: 93
2000,DH7 6,48000,156,North England,DH7 6<br>Avg. Price: 48K<br>Sales Volume: 156
2000,DH7 7,56000,117,North England,DH7 7<br>Avg. Price: 56K<br>Sales Volume: 117
2000,DH7 8,56000,181,North England,DH7 8<br>Avg. Price: 56K<br>Sales Volume: 181
2000,DH7 9,54000,146,North England,DH7 9<br>Avg. Price: 54K<br>Sales Volume: 146
2000,DH8 0,72000,149,North England,DH8 0<br>Avg. Price: 72K<br>Sales Volume: 149
2000,DH8 5,53000,147,North England,DH8 5<br>Avg. Price: 53K<br>Sales Volume: 147
2000,DH8 6,53000,148,North England,DH8 6<br>Avg. Price: 53K<br>Sales Volume: 148
2000,DH8 7,41000,130,North England,DH8 7<br>Avg. Price: 41K<br>Sales Volume: 130
2000,DH8 8,45000,122,North England,DH8 8<br>Avg. Price: 45K<br>Sales Volume: 122
2000,DH8 9,101000,63,North England,DH8 9<br>Avg. Price: 101K<br>Sales Volume: 63
2000,DH9 0,59000,70,North England,DH9 0<br>Avg. Price: 59K<br>Sales Volume: 70
2000,DH9 6,49000,158,North England,DH9 6<br>Avg. Price: 49K<br>Sales Volume: 158
2000,DH9 7,27000,123,North England,DH9 7<br>Avg. Price: 27K<br>Sales Volume: 123
2000,DH9 8,47000,107,North England,DH9 8<br>Avg. Price: 47K<br>Sales Volume: 107
2000,DH9 9,53000,107,North England,DH9 9<br>Avg. Price: 53K<br>Sales Volume: 107
2000,DL1 1,47000,104,North England,DL1 1<br>Avg. Price: 47K<br>Sales Volume: 104
2000,DL1 2,46000,230,North England,DL1 2<br>Avg. Price: 46K<br>Sales Volume: 230
2000,DL1 3,62000,261,North England,DL1 3<br>Avg. Price: 62K<br>Sales Volume: 261
2000,DL1 4,35000,236,North England,DL1 4<br>Avg. Price: 35K<br>Sales Volume: 236
2000,DL1 5,43000,146,North England,DL1 5<br>Avg. Price: 43K<br>Sales Volume: 146
2000,DL10 4,88000,165,North England,DL10 4<br>Avg. Price: 88K<br>Sales Volume: 165
2000,DL10 5,93000,78,North England,DL10 5<br>Avg. Price: 93K<br>Sales Volume: 78
2000,DL10 6,108000,75,North England,DL10 6<br>Avg. Price: 108K<br>Sales Volume: 75
2000,DL10 7,88000,197,North England,DL10 7<br>Avg. Price: 88K<br>Sales Volume: 197
2000,DL11 6,108000,46,North England,DL11 6<br>Avg. Price: 108K<br>Sales Volume: 46
2000,DL11 7,118000,49,North England,DL11 7<br>Avg. Price: 118K<br>Sales Volume: 49
2000,DL12 0,67000,41,North England,DL12 0<br>Avg. Price: 67K<br>Sales Volume: 41
2000,DL12 8,79000,102,North England,DL12 8<br>Avg. Price: 79K<br>Sales Volume: 102
2000,DL12 9,105000,58,North England,DL12 9<br>Avg. Price: 105K<br>Sales Volume: 58
2000,DL13 1,59000,42,North England,DL13 1<br>Avg. Price: 59K<br>Sales Volume: 42
2000,DL13 2,63000,68,North England,DL13 2<br>Avg. Price: 63K<br>Sales Volume: 68
2000,DL13 3,87000,43,North England,DL13 3<br>Avg. Price: 87K<br>Sales Volume: 43
2000,DL13 4,45000,38,North England,DL13 4<br>Avg. Price: 45K<br>Sales Volume: 38
2000,DL13 5,49000,59,North England,DL13 5<br>Avg. Price: 49K<br>Sales Volume: 59
2000,DL14 0,64000,172,North England,DL14 0<br>Avg. Price: 64K<br>Sales Volume: 172
2000,DL14 6,53000,187,North England,DL14 6<br>Avg. Price: 53K<br>Sales Volume: 187
2000,DL14 7,52000,103,North England,DL14 7<br>Avg. Price: 52K<br>Sales Volume: 103
2000,DL14 8,41000,84,North England,DL14 8<br>Avg. Price: 41K<br>Sales Volume: 84
2000,DL14 9,42000,109,North England,DL14 9<br>Avg. Price: 42K<br>Sales Volume: 109
2000,DL15 0,54000,131,North England,DL15 0<br>Avg. Price: 54K<br>Sales Volume: 131
2000,DL15 8,55000,49,North England,DL15 8<br>Avg. Price: 55K<br>Sales Volume: 49
2000,DL15 9,45000,128,North England,DL15 9<br>Avg. Price: 45K<br>Sales Volume: 128
2000,DL16 6,53000,200,North England,DL16 6<br>Avg. Price: 53K<br>Sales Volume: 200
2000,DL16 7,58000,170,North England,DL16 7<br>Avg. Price: 58K<br>Sales Volume: 170
2000,DL17 0,29000,89,North England,DL17 0<br>Avg. Price: 29K<br>Sales Volume: 89
2000,DL17 8,39000,160,North England,DL17 8<br>Avg. Price: 39K<br>Sales Volume: 160
2000,DL17 9,49000,47,North England,DL17 9<br>Avg. Price: 49K<br>Sales Volume: 47
2000,DL2 1,90000,164,North England,DL2 1<br>Avg. Price: 90K<br>Sales Volume: 164
2000,DL2 2,113000,80,North England,DL2 2<br>Avg. Price: 113K<br>Sales Volume: 80
2000,DL2 3,99000,83,North England,DL2 3<br>Avg. Price: 99K<br>Sales Volume: 83
2000,DL3 0,65000,509,North England,DL3 0<br>Avg. Price: 65K<br>Sales Volume: 509
2000,DL3 6,35000,296,North England,DL3 6<br>Avg. Price: 35K<br>Sales Volume: 296
2000,DL3 7,95000,94,North England,DL3 7<br>Avg. Price: 95K<br>Sales Volume: 94
2000,DL3 8,116000,157,North England,DL3 8<br>Avg. Price: 116K<br>Sales Volume: 157
