Year,Sector,Price,Volume,Region,text
1995,CF63 4,35000,67,Wales,CF63 4<br>Avg. Price: 35K<br>Sales Volume: 67
1995,CF64 1,57000,100,Wales,CF64 1<br>Avg. Price: 57K<br>Sales Volume: 100
1995,CF64 2,66000,131,Wales,CF64 2<br>Avg. Price: 66K<br>Sales Volume: 131
1995,CF64 3,94000,85,Wales,CF64 3<br>Avg. Price: 94K<br>Sales Volume: 85
1995,CF64 4,75000,81,Wales,CF64 4<br>Avg. Price: 75K<br>Sales Volume: 81
1995,CF64 5,90000,82,Wales,CF64 5<br>Avg. Price: 90K<br>Sales Volume: 82
1995,CF71 7,106000,110,Wales,CF71 7<br>Avg. Price: 106K<br>Sales Volume: 110
1995,CF72 8,60000,145,Wales,CF72 8<br>Avg. Price: 60K<br>Sales Volume: 145
1995,CF72 9,58000,217,Wales,CF72 9<br>Avg. Price: 58K<br>Sales Volume: 217
1995,CF8 8,40000,1,Wales,CF8 8<br>Avg. Price: 40K<br>Sales Volume: 1
1995,CF81 8,30000,77,Wales,CF81 8<br>Avg. Price: 30K<br>Sales Volume: 77
1995,CF81 9,30000,54,Wales,CF81 9<br>Avg. Price: 30K<br>Sales Volume: 54
1995,CF82 7,39000,113,Wales,CF82 7<br>Avg. Price: 39K<br>Sales Volume: 113
1995,CF82 8,44000,44,Wales,CF82 8<br>Avg. Price: 44K<br>Sales Volume: 44
1995,CF83 1,61000,237,Wales,CF83 1<br>Avg. Price: 61K<br>Sales Volume: 237
1995,CF83 2,48000,111,Wales,CF83 2<br>Avg. Price: 48K<br>Sales Volume: 111
1995,CF83 3,41000,197,Wales,CF83 3<br>Avg. Price: 41K<br>Sales Volume: 197
1995,CF83 4,32000,63,Wales,CF83 4<br>Avg. Price: 32K<br>Sales Volume: 63
1995,CF83 8,43000,104,Wales,CF83 8<br>Avg. Price: 43K<br>Sales Volume: 104
1995,CH1 1,86000,20,North England,CH1 1<br>Avg. Price: 86K<br>Sales Volume: 20
1995,CH1 2,66000,11,North England,CH1 2<br>Avg. Price: 66K<br>Sales Volume: 11
1995,CH1 3,39000,26,North England,CH1 3<br>Avg. Price: 39K<br>Sales Volume: 26
1995,CH1 4,47000,93,North England,CH1 4<br>Avg. Price: 47K<br>Sales Volume: 93
1995,CH1 5,44000,119,North England,CH1 5<br>Avg. Price: 44K<br>Sales Volume: 119
1995,CH1 6,100000,49,North England,CH1 6<br>Avg. Price: 100K<br>Sales Volume: 49
1995,CH2 1,71000,136,North England,CH2 1<br>Avg. Price: 71K<br>Sales Volume: 136
1995,CH2 2,61000,135,North England,CH2 2<br>Avg. Price: 61K<br>Sales Volume: 135
1995,CH2 3,55000,207,North England,CH2 3<br>Avg. Price: 55K<br>Sales Volume: 207
1995,CH2 4,60000,135,North England,CH2 4<br>Avg. Price: 60K<br>Sales Volume: 135
1995,CH3 5,73000,219,North England,CH3 5<br>Avg. Price: 73K<br>Sales Volume: 219
1995,CH3 6,68000,73,North England,CH3 6<br>Avg. Price: 68K<br>Sales Volume: 73
1995,CH3 7,104000,114,North England,CH3 7<br>Avg. Price: 104K<br>Sales Volume: 114
1995,CH3 8,80000,49,North England,CH3 8<br>Avg. Price: 80K<br>Sales Volume: 49
1995,CH3 9,91000,50,North England,CH3 9<br>Avg. Price: 91K<br>Sales Volume: 50
1995,CH4 0,48000,115,North England,CH4 0<br>Avg. Price: 48K<br>Sales Volume: 115
1995,CH4 7,65000,133,North England,CH4 7<br>Avg. Price: 65K<br>Sales Volume: 133
1995,CH4 8,59000,208,North England,CH4 8<br>Avg. Price: 59K<br>Sales Volume: 208
1995,CH4 9,77000,48,North England,CH4 9<br>Avg. Price: 77K<br>Sales Volume: 48
1995,CH41 0,31000,77,North England,CH41 0<br>Avg. Price: 31K<br>Sales Volume: 77
1995,CH41 1,18000,1,North England,CH41 1<br>Avg. Price: 18K<br>Sales Volume: 1
1995,CH41 2,24000,30,North England,CH41 2<br>Avg. Price: 24K<br>Sales Volume: 30
1995,CH41 3,20000,9,North England,CH41 3<br>Avg. Price: 20K<br>Sales Volume: 9
1995,CH41 4,21000,29,North England,CH41 4<br>Avg. Price: 21K<br>Sales Volume: 29
1995,CH41 5,59000,27,North England,CH41 5<br>Avg. Price: 59K<br>Sales Volume: 27
1995,CH41 6,55000,5,North England,CH41 6<br>Avg. Price: 55K<br>Sales Volume: 5
1995,CH41 7,19000,11,North England,CH41 7<br>Avg. Price: 19K<br>Sales Volume: 11
1995,CH41 8,22000,37,North England,CH41 8<br>Avg. Price: 22K<br>Sales Volume: 37
1995,CH41 9,24000,16,North England,CH41 9<br>Avg. Price: 24K<br>Sales Volume: 16
1995,CH42 0,26000,36,North England,CH42 0<br>Avg. Price: 26K<br>Sales Volume: 36
1995,CH42 1,34000,26,North England,CH42 1<br>Avg. Price: 34K<br>Sales Volume: 26
1995,CH42 2,27000,44,North England,CH42 2<br>Avg. Price: 27K<br>Sales Volume: 44
1995,CH42 3,24000,25,North England,CH42 3<br>Avg. Price: 24K<br>Sales Volume: 25
1995,CH42 4,35000,44,North England,CH42 4<br>Avg. Price: 35K<br>Sales Volume: 44
1995,CH42 5,25000,60,North England,CH42 5<br>Avg. Price: 25K<br>Sales Volume: 60
1995,CH42 6,36000,52,North England,CH42 6<br>Avg. Price: 36K<br>Sales Volume: 52
1995,CH42 7,26000,45,North England,CH42 7<br>Avg. Price: 26K<br>Sales Volume: 45
1995,CH42 8,88000,20,North England,CH42 8<br>Avg. Price: 88K<br>Sales Volume: 20
1995,CH42 9,32000,71,North England,CH42 9<br>Avg. Price: 32K<br>Sales Volume: 71
1995,CH43 0,55000,53,North England,CH43 0<br>Avg. Price: 55K<br>Sales Volume: 53
1995,CH43 1,49000,52,North England,CH43 1<br>Avg. Price: 49K<br>Sales Volume: 52
1995,CH43 2,54000,62,North England,CH43 2<br>Avg. Price: 54K<br>Sales Volume: 62
1995,CH43 3,47000,29,North England,CH43 3<br>Avg. Price: 47K<br>Sales Volume: 29
1995,CH43 4,37000,29,North England,CH43 4<br>Avg. Price: 37K<br>Sales Volume: 29
1995,CH43 5,50000,65,North England,CH43 5<br>Avg. Price: 50K<br>Sales Volume: 65
1995,CH43 6,66000,24,North England,CH43 6<br>Avg. Price: 66K<br>Sales Volume: 24
1995,CH43 7,71000,61,North England,CH43 7<br>Avg. Price: 71K<br>Sales Volume: 61
1995,CH43 8,49000,29,North England,CH43 8<br>Avg. Price: 49K<br>Sales Volume: 29
1995,CH43 9,61000,42,North England,CH43 9<br>Avg. Price: 61K<br>Sales Volume: 42
1995,CH44 0,29000,31,North England,CH44 0<br>Avg. Price: 29K<br>Sales Volume: 31
1995,CH44 1,33000,45,North England,CH44 1<br>Avg. Price: 33K<br>Sales Volume: 45
1995,CH44 2,44000,35,North England,CH44 2<br>Avg. Price: 44K<br>Sales Volume: 35
1995,CH44 3,43000,29,North England,CH44 3<br>Avg. Price: 43K<br>Sales Volume: 29
1995,CH44 4,29000,45,North England,CH44 4<br>Avg. Price: 29K<br>Sales Volume: 45
1995,CH44 5,36000,42,North England,CH44 5<br>Avg. Price: 36K<br>Sales Volume: 42
1995,CH44 6,27000,18,North England,CH44 6<br>Avg. Price: 27K<br>Sales Volume: 18
1995,CH44 7,22000,26,North England,CH44 7<br>Avg. Price: 22K<br>Sales Volume: 26
1995,CH44 8,29000,59,North England,CH44 8<br>Avg. Price: 29K<br>Sales Volume: 59
1995,CH44 9,29000,42,North England,CH44 9<br>Avg. Price: 29K<br>Sales Volume: 42
1995,CH45 0,77000,30,North England,CH45 0<br>Avg. Price: 77K<br>Sales Volume: 30
1995,CH45 1,39000,42,North England,CH45 1<br>Avg. Price: 39K<br>Sales Volume: 42
1995,CH45 2,40000,67,North England,CH45 2<br>Avg. Price: 40K<br>Sales Volume: 67
1995,CH45 3,57000,45,North England,CH45 3<br>Avg. Price: 57K<br>Sales Volume: 45
1995,CH45 4,40000,59,North England,CH45 4<br>Avg. Price: 40K<br>Sales Volume: 59
1995,CH45 5,41000,76,North England,CH45 5<br>Avg. Price: 41K<br>Sales Volume: 76
1995,CH45 6,53000,47,North England,CH45 6<br>Avg. Price: 53K<br>Sales Volume: 47
1995,CH45 7,40000,40,North England,CH45 7<br>Avg. Price: 40K<br>Sales Volume: 40
1995,CH45 8,53000,59,North England,CH45 8<br>Avg. Price: 53K<br>Sales Volume: 59
1995,CH45 9,40000,43,North England,CH45 9<br>Avg. Price: 40K<br>Sales Volume: 43
1995,CH46 0,49000,48,North England,CH46 0<br>Avg. Price: 49K<br>Sales Volume: 48
1995,CH46 1,32000,16,North England,CH46 1<br>Avg. Price: 32K<br>Sales Volume: 16
1995,CH46 2,31000,10,North England,CH46 2<br>Avg. Price: 31K<br>Sales Volume: 10
1995,CH46 3,53000,55,North England,CH46 3<br>Avg. Price: 53K<br>Sales Volume: 55
1995,CH46 4,25000,1,North England,CH46 4<br>Avg. Price: 25K<br>Sales Volume: 1
1995,CH46 5,70000,7,North England,CH46 5<br>Avg. Price: 70K<br>Sales Volume: 7
1995,CH46 6,53000,153,North England,CH46 6<br>Avg. Price: 53K<br>Sales Volume: 153
1995,CH46 7,35000,14,North England,CH46 7<br>Avg. Price: 35K<br>Sales Volume: 14
1995,CH46 8,32000,10,North England,CH46 8<br>Avg. Price: 32K<br>Sales Volume: 10
1995,CH46 9,37000,26,North England,CH46 9<br>Avg. Price: 37K<br>Sales Volume: 26
1995,CH47 0,74000,12,North England,CH47 0<br>Avg. Price: 74K<br>Sales Volume: 12
1995,CH47 1,125000,10,North England,CH47 1<br>Avg. Price: 125K<br>Sales Volume: 10
1995,CH47 2,54000,49,North England,CH47 2<br>Avg. Price: 54K<br>Sales Volume: 49
1995,CH47 3,54000,34,North England,CH47 3<br>Avg. Price: 54K<br>Sales Volume: 34
1995,CH47 4,54000,4,North England,CH47 4<br>Avg. Price: 54K<br>Sales Volume: 4
1995,CH47 5,73000,15,North England,CH47 5<br>Avg. Price: 73K<br>Sales Volume: 15
1995,CH47 6,85000,10,North England,CH47 6<br>Avg. Price: 85K<br>Sales Volume: 10
1995,CH47 7,70000,10,North England,CH47 7<br>Avg. Price: 70K<br>Sales Volume: 10
1995,CH47 8,70000,1,North England,CH47 8<br>Avg. Price: 70K<br>Sales Volume: 1
1995,CH47 9,58000,11,North England,CH47 9<br>Avg. Price: 58K<br>Sales Volume: 11
1995,CH48 0,64000,32,North England,CH48 0<br>Avg. Price: 64K<br>Sales Volume: 32
1995,CH48 1,139000,24,North England,CH48 1<br>Avg. Price: 139K<br>Sales Volume: 24
1995,CH48 2,147000,29,North England,CH48 2<br>Avg. Price: 147K<br>Sales Volume: 29
1995,CH48 3,76000,34,North England,CH48 3<br>Avg. Price: 76K<br>Sales Volume: 34
1995,CH48 4,80000,30,North England,CH48 4<br>Avg. Price: 80K<br>Sales Volume: 30
1995,CH48 5,69000,31,North England,CH48 5<br>Avg. Price: 69K<br>Sales Volume: 31
1995,CH48 6,56000,26,North England,CH48 6<br>Avg. Price: 56K<br>Sales Volume: 26
1995,CH48 7,100000,18,North England,CH48 7<br>Avg. Price: 100K<br>Sales Volume: 18
1995,CH48 8,97000,12,North England,CH48 8<br>Avg. Price: 97K<br>Sales Volume: 12
1995,CH48 9,59000,35,North England,CH48 9<br>Avg. Price: 59K<br>Sales Volume: 35
1995,CH49 0,51000,20,North England,CH49 0<br>Avg. Price: 51K<br>Sales Volume: 20
1995,CH49 1,54000,23,North England,CH49 1<br>Avg. Price: 54K<br>Sales Volume: 23
1995,CH49 2,54000,60,North England,CH49 2<br>Avg. Price: 54K<br>Sales Volume: 60
1995,CH49 3,61000,59,North England,CH49 3<br>Avg. Price: 61K<br>Sales Volume: 59
1995,CH49 4,48000,118,North England,CH49 4<br>Avg. Price: 48K<br>Sales Volume: 118
1995,CH49 5,42000,12,North England,CH49 5<br>Avg. Price: 42K<br>Sales Volume: 12
1995,CH49 6,55000,48,North England,CH49 6<br>Avg. Price: 55K<br>Sales Volume: 48
1995,CH49 7,34000,7,North England,CH49 7<br>Avg. Price: 34K<br>Sales Volume: 7
1995,CH49 8,31000,16,North England,CH49 8<br>Avg. Price: 31K<br>Sales Volume: 16
1995,CH49 9,32000,7,North England,CH49 9<br>Avg. Price: 32K<br>Sales Volume: 7
1995,CH5 1,37000,82,North England,CH5 1<br>Avg. Price: 37K<br>Sales Volume: 82
1995,CH5 2,43000,69,North England,CH5 2<br>Avg. Price: 43K<br>Sales Volume: 69
1995,CH5 3,72000,144,North England,CH5 3<br>Avg. Price: 72K<br>Sales Volume: 144
1995,CH5 4,46000,226,North England,CH5 4<br>Avg. Price: 46K<br>Sales Volume: 226
1995,CH6 5,43000,147,North England,CH6 5<br>Avg. Price: 43K<br>Sales Volume: 147
1995,CH6 6,38000,26,North England,CH6 6<br>Avg. Price: 38K<br>Sales Volume: 26
1995,CH60 0,76000,16,North England,CH60 0<br>Avg. Price: 76K<br>Sales Volume: 16
1995,CH60 1,114000,30,North England,CH60 1<br>Avg. Price: 114K<br>Sales Volume: 30
1995,CH60 2,105000,21,North England,CH60 2<br>Avg. Price: 105K<br>Sales Volume: 21
1995,CH60 3,123000,19,North England,CH60 3<br>Avg. Price: 123K<br>Sales Volume: 19
1995,CH60 4,133000,14,North England,CH60 4<br>Avg. Price: 133K<br>Sales Volume: 14
1995,CH60 5,64000,26,North England,CH60 5<br>Avg. Price: 64K<br>Sales Volume: 26
1995,CH60 6,141000,17,North England,CH60 6<br>Avg. Price: 141K<br>Sales Volume: 17
1995,CH60 7,50000,35,North England,CH60 7<br>Avg. Price: 50K<br>Sales Volume: 35
1995,CH60 8,165000,12,North England,CH60 8<br>Avg. Price: 165K<br>Sales Volume: 12
1995,CH60 9,126000,18,North England,CH60 9<br>Avg. Price: 126K<br>Sales Volume: 18
1995,CH61 0,93000,5,North England,CH61 0<br>Avg. Price: 93K<br>Sales Volume: 5
1995,CH61 1,75000,18,North England,CH61 1<br>Avg. Price: 75K<br>Sales Volume: 18
1995,CH61 2,60000,9,North England,CH61 2<br>Avg. Price: 60K<br>Sales Volume: 9
1995,CH61 3,53000,29,North England,CH61 3<br>Avg. Price: 53K<br>Sales Volume: 29
1995,CH61 4,58000,40,North England,CH61 4<br>Avg. Price: 58K<br>Sales Volume: 40
1995,CH61 5,55000,29,North England,CH61 5<br>Avg. Price: 55K<br>Sales Volume: 29
1995,CH61 6,64000,35,North England,CH61 6<br>Avg. Price: 64K<br>Sales Volume: 35
1995,CH61 7,64000,26,North England,CH61 7<br>Avg. Price: 64K<br>Sales Volume: 26
1995,CH61 8,46000,33,North England,CH61 8<br>Avg. Price: 46K<br>Sales Volume: 33
1995,CH61 9,48000,25,North England,CH61 9<br>Avg. Price: 48K<br>Sales Volume: 25
1995,CH62 0,41000,13,North England,CH62 0<br>Avg. Price: 41K<br>Sales Volume: 13
1995,CH62 1,28000,51,North England,CH62 1<br>Avg. Price: 28K<br>Sales Volume: 51
1995,CH62 2,56000,39,North England,CH62 2<br>Avg. Price: 56K<br>Sales Volume: 39
1995,CH62 3,34000,33,North England,CH62 3<br>Avg. Price: 34K<br>Sales Volume: 33
1995,CH62 4,42000,26,North England,CH62 4<br>Avg. Price: 42K<br>Sales Volume: 26
1995,CH62 5,42000,34,North England,CH62 5<br>Avg. Price: 42K<br>Sales Volume: 34
1995,CH62 6,69000,40,North England,CH62 6<br>Avg. Price: 69K<br>Sales Volume: 40
1995,CH62 7,45000,45,North England,CH62 7<br>Avg. Price: 45K<br>Sales Volume: 45
1995,CH62 8,48000,63,North England,CH62 8<br>Avg. Price: 48K<br>Sales Volume: 63
1995,CH62 9,42000,27,North England,CH62 9<br>Avg. Price: 42K<br>Sales Volume: 27
1995,CH63 0,72000,50,North England,CH63 0<br>Avg. Price: 72K<br>Sales Volume: 50
1995,CH63 1,82000,4,North England,CH63 1<br>Avg. Price: 82K<br>Sales Volume: 4
1995,CH63 2,51000,58,North England,CH63 2<br>Avg. Price: 51K<br>Sales Volume: 58
1995,CH63 3,55000,43,North England,CH63 3<br>Avg. Price: 55K<br>Sales Volume: 43
1995,CH63 4,122000,2,North England,CH63 4<br>Avg. Price: 122K<br>Sales Volume: 2
1995,CH63 5,60000,71,North England,CH63 5<br>Avg. Price: 60K<br>Sales Volume: 71
1995,CH63 6,66000,1,North England,CH63 6<br>Avg. Price: 66K<br>Sales Volume: 1
1995,CH63 7,41000,51,North England,CH63 7<br>Avg. Price: 41K<br>Sales Volume: 51
1995,CH63 8,53000,37,North England,CH63 8<br>Avg. Price: 53K<br>Sales Volume: 37
1995,CH63 9,70000,74,North England,CH63 9<br>Avg. Price: 70K<br>Sales Volume: 74
1995,CH64 0,61000,49,North England,CH64 0<br>Avg. Price: 61K<br>Sales Volume: 49
1995,CH64 1,112000,11,North England,CH64 1<br>Avg. Price: 112K<br>Sales Volume: 11
1995,CH64 2,82000,21,North England,CH64 2<br>Avg. Price: 82K<br>Sales Volume: 21
1995,CH64 3,58000,23,North England,CH64 3<br>Avg. Price: 58K<br>Sales Volume: 23
1995,CH64 4,107000,44,North England,CH64 4<br>Avg. Price: 107K<br>Sales Volume: 44
1995,CH64 5,147000,6,North England,CH64 5<br>Avg. Price: 147K<br>Sales Volume: 6
1995,CH64 6,99000,55,North England,CH64 6<br>Avg. Price: 99K<br>Sales Volume: 55
1995,CH64 7,56000,3,North England,CH64 7<br>Avg. Price: 56K<br>Sales Volume: 3
1995,CH64 8,58000,1,North England,CH64 8<br>Avg. Price: 58K<br>Sales Volume: 1
1995,CH64 9,59000,68,North England,CH64 9<br>Avg. Price: 59K<br>Sales Volume: 68
1995,CH65 0,28000,2,North England,CH65 0<br>Avg. Price: 28K<br>Sales Volume: 2
1995,CH65 2,30000,20,North England,CH65 2<br>Avg. Price: 30K<br>Sales Volume: 20
1995,CH65 3,36000,4,North England,CH65 3<br>Avg. Price: 36K<br>Sales Volume: 4
1995,CH65 4,35000,24,North England,CH65 4<br>Avg. Price: 35K<br>Sales Volume: 24
1995,CH65 5,36000,15,North England,CH65 5<br>Avg. Price: 36K<br>Sales Volume: 15
1995,CH65 6,56000,28,North England,CH65 6<br>Avg. Price: 56K<br>Sales Volume: 28
1995,CH65 7,45000,26,North England,CH65 7<br>Avg. Price: 45K<br>Sales Volume: 26
1995,CH65 8,29000,61,North England,CH65 8<br>Avg. Price: 29K<br>Sales Volume: 61
1995,CH65 9,67000,84,North England,CH65 9<br>Avg. Price: 67K<br>Sales Volume: 84
1995,CH66 1,49000,52,North England,CH66 1<br>Avg. Price: 49K<br>Sales Volume: 52
1995,CH66 2,64000,276,North England,CH66 2<br>Avg. Price: 64K<br>Sales Volume: 276
1995,CH66 3,38000,27,North England,CH66 3<br>Avg. Price: 38K<br>Sales Volume: 27
1995,CH66 4,77000,152,North England,CH66 4<br>Avg. Price: 77K<br>Sales Volume: 152
1995,CH66 5,103000,8,North England,CH66 5<br>Avg. Price: 103K<br>Sales Volume: 8
1995,CH66 6,73000,8,North England,CH66 6<br>Avg. Price: 73K<br>Sales Volume: 8
1995,CH66 7,74000,6,North England,CH66 7<br>Avg. Price: 74K<br>Sales Volume: 6
1995,CH7 1,56000,108,North England,CH7 1<br>Avg. Price: 56K<br>Sales Volume: 108
1995,CH7 2,44000,143,North England,CH7 2<br>Avg. Price: 44K<br>Sales Volume: 143
1995,CH7 3,51000,47,North England,CH7 3<br>Avg. Price: 51K<br>Sales Volume: 47
1995,CH7 4,49000,50,North England,CH7 4<br>Avg. Price: 49K<br>Sales Volume: 50
1995,CH7 5,60000,78,North England,CH7 5<br>Avg. Price: 60K<br>Sales Volume: 78
1995,CH7 6,70000,175,North England,CH7 6<br>Avg. Price: 70K<br>Sales Volume: 175
1995,CH8 7,46000,84,North England,CH8 7<br>Avg. Price: 46K<br>Sales Volume: 84
1995,CH8 8,61000,78,North England,CH8 8<br>Avg. Price: 61K<br>Sales Volume: 78
1995,CH8 9,41000,37,North England,CH8 9<br>Avg. Price: 41K<br>Sales Volume: 37
1995,CM0 7,56000,136,South East,CM0 7<br>Avg. Price: 56K<br>Sales Volume: 136
1995,CM0 8,61000,173,South East,CM0 8<br>Avg. Price: 61K<br>Sales Volume: 173
1995,CM1 1,53000,54,South East,CM1 1<br>Avg. Price: 53K<br>Sales Volume: 54
1995,CM1 2,61000,189,South East,CM1 2<br>Avg. Price: 61K<br>Sales Volume: 189
1995,CM1 3,81000,103,South East,CM1 3<br>Avg. Price: 81K<br>Sales Volume: 103
1995,CM1 4,79000,172,South East,CM1 4<br>Avg. Price: 79K<br>Sales Volume: 172
1995,CM1 6,58000,274,South East,CM1 6<br>Avg. Price: 58K<br>Sales Volume: 274
1995,CM1 7,65000,117,South East,CM1 7<br>Avg. Price: 65K<br>Sales Volume: 117
1995,CM11 1,126000,95,South East,CM11 1<br>Avg. Price: 126K<br>Sales Volume: 95
1995,CM11 2,79000,188,South East,CM11 2<br>Avg. Price: 79K<br>Sales Volume: 188
1995,CM12 0,84000,309,South East,CM12 0<br>Avg. Price: 84K<br>Sales Volume: 309
1995,CM12 9,99000,147,South East,CM12 9<br>Avg. Price: 99K<br>Sales Volume: 147
1995,CM13 1,94000,116,South East,CM13 1<br>Avg. Price: 94K<br>Sales Volume: 116
1995,CM13 2,142000,184,South East,CM13 2<br>Avg. Price: 142K<br>Sales Volume: 184
1995,CM13 3,112000,89,South East,CM13 3<br>Avg. Price: 112K<br>Sales Volume: 89
1995,CM14 4,76000,210,South East,CM14 4<br>Avg. Price: 76K<br>Sales Volume: 210
1995,CM14 5,82000,170,South East,CM14 5<br>Avg. Price: 82K<br>Sales Volume: 170
1995,CM15 0,105000,120,South East,CM15 0<br>Avg. Price: 105K<br>Sales Volume: 120
1995,CM15 8,134000,82,South East,CM15 8<br>Avg. Price: 134K<br>Sales Volume: 82
1995,CM15 9,75000,179,South East,CM15 9<br>Avg. Price: 75K<br>Sales Volume: 179
1995,CM16 4,92000,130,South East,CM16 4<br>Avg. Price: 92K<br>Sales Volume: 130
1995,CM16 5,95000,53,South East,CM16 5<br>Avg. Price: 95K<br>Sales Volume: 53
1995,CM16 6,92000,125,South East,CM16 6<br>Avg. Price: 92K<br>Sales Volume: 125
1995,CM16 7,134000,104,South East,CM16 7<br>Avg. Price: 134K<br>Sales Volume: 104
1995,CM17 0,95000,84,South East,CM17 0<br>Avg. Price: 95K<br>Sales Volume: 84
1995,CM17 9,85000,367,South East,CM17 9<br>Avg. Price: 85K<br>Sales Volume: 367
1995,CM18 6,52000,120,South East,CM18 6<br>Avg. Price: 52K<br>Sales Volume: 120
1995,CM18 7,51000,136,South East,CM18 7<br>Avg. Price: 51K<br>Sales Volume: 136
1995,CM19 4,58000,130,South East,CM19 4<br>Avg. Price: 58K<br>Sales Volume: 130
1995,CM19 5,77000,150,South East,CM19 5<br>Avg. Price: 77K<br>Sales Volume: 150
1995,CM2 0,50000,163,South East,CM2 0<br>Avg. Price: 50K<br>Sales Volume: 163
1995,CM2 6,65000,311,South East,CM2 6<br>Avg. Price: 65K<br>Sales Volume: 311
1995,CM2 7,73000,104,South East,CM2 7<br>Avg. Price: 73K<br>Sales Volume: 104
1995,CM2 8,83000,209,South East,CM2 8<br>Avg. Price: 83K<br>Sales Volume: 209
1995,CM2 9,63000,233,South East,CM2 9<br>Avg. Price: 63K<br>Sales Volume: 233
1995,CM20 1,56000,49,South East,CM20 1<br>Avg. Price: 56K<br>Sales Volume: 49
1995,CM20 2,54000,45,South East,CM20 2<br>Avg. Price: 54K<br>Sales Volume: 45
1995,CM20 3,58000,94,South East,CM20 3<br>Avg. Price: 58K<br>Sales Volume: 94
1995,CM21 0,99000,68,South East,CM21 0<br>Avg. Price: 99K<br>Sales Volume: 68
1995,CM21 9,72000,219,South East,CM21 9<br>Avg. Price: 72K<br>Sales Volume: 219
1995,CM22 6,92000,107,South East,CM22 6<br>Avg. Price: 92K<br>Sales Volume: 107
1995,CM22 7,118000,95,South East,CM22 7<br>Avg. Price: 118K<br>Sales Volume: 95
1995,CM23 1,134000,20,South East,CM23 1<br>Avg. Price: 134K<br>Sales Volume: 20
1995,CM23 2,93000,168,South East,CM23 2<br>Avg. Price: 93K<br>Sales Volume: 168
1995,CM23 3,66000,178,South East,CM23 3<br>Avg. Price: 66K<br>Sales Volume: 178
1995,CM23 4,96000,409,South East,CM23 4<br>Avg. Price: 96K<br>Sales Volume: 409
1995,CM23 5,93000,123,South East,CM23 5<br>Avg. Price: 93K<br>Sales Volume: 123
1995,CM24 8,79000,109,South East,CM24 8<br>Avg. Price: 79K<br>Sales Volume: 109
1995,CM3 1,89000,55,South East,CM3 1<br>Avg. Price: 89K<br>Sales Volume: 55
1995,CM3 2,97000,52,South East,CM3 2<br>Avg. Price: 97K<br>Sales Volume: 52
1995,CM3 3,64000,84,South East,CM3 3<br>Avg. Price: 64K<br>Sales Volume: 84
1995,CM3 4,116000,161,South East,CM3 4<br>Avg. Price: 116K<br>Sales Volume: 161
1995,CM3 5,63000,300,South East,CM3 5<br>Avg. Price: 63K<br>Sales Volume: 300
1995,CM3 6,85000,138,South East,CM3 6<br>Avg. Price: 85K<br>Sales Volume: 138
1995,CM3 7,99000,31,South East,CM3 7<br>Avg. Price: 99K<br>Sales Volume: 31
1995,CM3 8,91000,30,South East,CM3 8<br>Avg. Price: 91K<br>Sales Volume: 30
1995,CM4 0,122000,69,South East,CM4 0<br>Avg. Price: 122K<br>Sales Volume: 69
1995,CM4 9,116000,79,South East,CM4 9<br>Avg. Price: 116K<br>Sales Volume: 79
1995,CM5 0,92000,69,South East,CM5 0<br>Avg. Price: 92K<br>Sales Volume: 69
1995,CM5 9,83000,72,South East,CM5 9<br>Avg. Price: 83K<br>Sales Volume: 72
1995,CM6 1,92000,156,South East,CM6 1<br>Avg. Price: 92K<br>Sales Volume: 156
1995,CM6 2,107000,123,South East,CM6 2<br>Avg. Price: 107K<br>Sales Volume: 123
1995,CM6 3,134000,66,South East,CM6 3<br>Avg. Price: 134K<br>Sales Volume: 66
1995,CM7 1,56000,155,South East,CM7 1<br>Avg. Price: 56K<br>Sales Volume: 155
1995,CM7 2,64000,69,South East,CM7 2<br>Avg. Price: 64K<br>Sales Volume: 69
1995,CM7 3,46000,111,South East,CM7 3<br>Avg. Price: 46K<br>Sales Volume: 111
1995,CM7 4,93000,53,South East,CM7 4<br>Avg. Price: 93K<br>Sales Volume: 53
1995,CM7 5,64000,87,South East,CM7 5<br>Avg. Price: 64K<br>Sales Volume: 87
1995,CM7 8,86000,7,South East,CM7 8<br>Avg. Price: 86K<br>Sales Volume: 7
1995,CM7 9,70000,166,South East,CM7 9<br>Avg. Price: 70K<br>Sales Volume: 166
1995,CM77 6,81000,24,South East,CM77 6<br>Avg. Price: 81K<br>Sales Volume: 24
1995,CM77 7,87000,225,South East,CM77 7<br>Avg. Price: 87K<br>Sales Volume: 225
1995,CM77 8,83000,35,South East,CM77 8<br>Avg. Price: 83K<br>Sales Volume: 35
1995,CM8 1,53000,161,South East,CM8 1<br>Avg. Price: 53K<br>Sales Volume: 161
1995,CM8 2,51000,206,South East,CM8 2<br>Avg. Price: 51K<br>Sales Volume: 206
1995,CM8 3,98000,79,South East,CM8 3<br>Avg. Price: 98K<br>Sales Volume: 79
1995,CM9 4,63000,166,South East,CM9 4<br>Avg. Price: 63K<br>Sales Volume: 166
1995,CM9 5,58000,93,South East,CM9 5<br>Avg. Price: 58K<br>Sales Volume: 93
1995,CM9 6,82000,304,South East,CM9 6<br>Avg. Price: 82K<br>Sales Volume: 304
1995,CM9 8,79000,127,South East,CM9 8<br>Avg. Price: 79K<br>Sales Volume: 127
1995,CO1 1,48000,102,Midlands,CO1 1<br>Avg. Price: 48K<br>Sales Volume: 102
