Year,Sector,Price,Volume,Region,text
2008,BL8 2,147000,113,North England,BL8 2<br>Avg. Price: 147K<br>Sales Volume: 113
2008,BL8 3,152000,95,North England,BL8 3<br>Avg. Price: 152K<br>Sales Volume: 95
2008,BL8 4,238000,41,North England,BL8 4<br>Avg. Price: 238K<br>Sales Volume: 41
2008,BL9 0,115000,34,North England,BL9 0<br>Avg. Price: 115K<br>Sales Volume: 34
2008,BL9 5,142000,73,North England,BL9 5<br>Avg. Price: 142K<br>Sales Volume: 73
2008,BL9 6,131000,91,North England,BL9 6<br>Avg. Price: 131K<br>Sales Volume: 91
2008,BL9 7,109000,83,North England,BL9 7<br>Avg. Price: 109K<br>Sales Volume: 83
2008,BL9 8,165000,86,North England,BL9 8<br>Avg. Price: 165K<br>Sales Volume: 86
2008,BL9 9,142000,132,North England,BL9 9<br>Avg. Price: 142K<br>Sales Volume: 132
2008,BN1 1,344000,23,South East,BN1 1<br>Avg. Price: 344K<br>Sales Volume: 23
2008,BN1 2,235000,82,South East,BN1 2<br>Avg. Price: 235K<br>Sales Volume: 82
2008,BN1 3,277000,170,South East,BN1 3<br>Avg. Price: 277K<br>Sales Volume: 170
2008,BN1 4,276000,144,South East,BN1 4<br>Avg. Price: 276K<br>Sales Volume: 144
2008,BN1 5,336000,154,South East,BN1 5<br>Avg. Price: 336K<br>Sales Volume: 154
2008,BN1 6,312000,237,South East,BN1 6<br>Avg. Price: 312K<br>Sales Volume: 237
2008,BN1 7,217000,72,South East,BN1 7<br>Avg. Price: 217K<br>Sales Volume: 72
2008,BN1 8,260000,140,South East,BN1 8<br>Avg. Price: 260K<br>Sales Volume: 140
2008,BN1 9,208000,42,South East,BN1 9<br>Avg. Price: 208K<br>Sales Volume: 42
2008,BN10 7,203000,135,South East,BN10 7<br>Avg. Price: 203K<br>Sales Volume: 135
2008,BN10 8,203000,163,South East,BN10 8<br>Avg. Price: 203K<br>Sales Volume: 163
2008,BN11 1,174000,67,South East,BN11 1<br>Avg. Price: 174K<br>Sales Volume: 67
2008,BN11 2,178000,143,South East,BN11 2<br>Avg. Price: 178K<br>Sales Volume: 143
2008,BN11 3,193000,102,South East,BN11 3<br>Avg. Price: 193K<br>Sales Volume: 102
2008,BN11 4,185000,166,South East,BN11 4<br>Avg. Price: 185K<br>Sales Volume: 166
2008,BN11 5,229000,97,South East,BN11 5<br>Avg. Price: 229K<br>Sales Volume: 97
2008,BN12 4,275000,107,South East,BN12 4<br>Avg. Price: 275K<br>Sales Volume: 107
2008,BN12 5,265000,69,South East,BN12 5<br>Avg. Price: 265K<br>Sales Volume: 69
2008,BN12 6,210000,82,South East,BN12 6<br>Avg. Price: 210K<br>Sales Volume: 82
2008,BN13 1,217000,101,South East,BN13 1<br>Avg. Price: 217K<br>Sales Volume: 101
2008,BN13 2,192000,106,South East,BN13 2<br>Avg. Price: 192K<br>Sales Volume: 106
2008,BN13 3,271000,84,South East,BN13 3<br>Avg. Price: 271K<br>Sales Volume: 84
2008,BN14 0,263000,75,South East,BN14 0<br>Avg. Price: 263K<br>Sales Volume: 75
2008,BN14 7,201000,149,South East,BN14 7<br>Avg. Price: 201K<br>Sales Volume: 149
2008,BN14 8,178000,95,South East,BN14 8<br>Avg. Price: 178K<br>Sales Volume: 95
2008,BN14 9,249000,107,South East,BN14 9<br>Avg. Price: 249K<br>Sales Volume: 107
2008,BN15 0,198000,80,South East,BN15 0<br>Avg. Price: 198K<br>Sales Volume: 80
2008,BN15 8,181000,107,South East,BN15 8<br>Avg. Price: 181K<br>Sales Volume: 107
2008,BN15 9,196000,129,South East,BN15 9<br>Avg. Price: 196K<br>Sales Volume: 129
2008,BN16 1,295000,115,South East,BN16 1<br>Avg. Price: 295K<br>Sales Volume: 115
2008,BN16 2,295000,159,South East,BN16 2<br>Avg. Price: 295K<br>Sales Volume: 159
2008,BN16 3,224000,121,South East,BN16 3<br>Avg. Price: 224K<br>Sales Volume: 121
2008,BN16 4,292000,89,South East,BN16 4<br>Avg. Price: 292K<br>Sales Volume: 89
2008,BN17 5,203000,136,South East,BN17 5<br>Avg. Price: 203K<br>Sales Volume: 136
2008,BN17 6,197000,214,South East,BN17 6<br>Avg. Price: 197K<br>Sales Volume: 214
2008,BN17 7,168000,116,South East,BN17 7<br>Avg. Price: 168K<br>Sales Volume: 116
2008,BN18 0,282000,76,South East,BN18 0<br>Avg. Price: 282K<br>Sales Volume: 76
2008,BN18 9,330000,66,South East,BN18 9<br>Avg. Price: 330K<br>Sales Volume: 66
2008,BN2 0,296000,67,South East,BN2 0<br>Avg. Price: 296K<br>Sales Volume: 67
2008,BN2 1,286000,204,South East,BN2 1<br>Avg. Price: 286K<br>Sales Volume: 204
2008,BN2 2,250000,1,South East,BN2 2<br>Avg. Price: 250K<br>Sales Volume: 1
2008,BN2 3,253000,160,South East,BN2 3<br>Avg. Price: 253K<br>Sales Volume: 160
2008,BN2 4,192000,128,South East,BN2 4<br>Avg. Price: 192K<br>Sales Volume: 128
2008,BN2 5,265000,103,South East,BN2 5<br>Avg. Price: 265K<br>Sales Volume: 103
2008,BN2 6,229000,62,South East,BN2 6<br>Avg. Price: 229K<br>Sales Volume: 62
2008,BN2 7,340000,73,South East,BN2 7<br>Avg. Price: 340K<br>Sales Volume: 73
2008,BN2 8,248000,114,South East,BN2 8<br>Avg. Price: 248K<br>Sales Volume: 114
2008,BN2 9,242000,151,South East,BN2 9<br>Avg. Price: 242K<br>Sales Volume: 151
2008,BN20 0,479000,17,South East,BN20 0<br>Avg. Price: 479K<br>Sales Volume: 17
2008,BN20 7,285000,159,South East,BN20 7<br>Avg. Price: 285K<br>Sales Volume: 159
2008,BN20 8,213000,84,South East,BN20 8<br>Avg. Price: 213K<br>Sales Volume: 84
2008,BN20 9,257000,56,South East,BN20 9<br>Avg. Price: 257K<br>Sales Volume: 56
2008,BN21 1,207000,124,South East,BN21 1<br>Avg. Price: 207K<br>Sales Volume: 124
2008,BN21 2,197000,138,South East,BN21 2<br>Avg. Price: 197K<br>Sales Volume: 138
2008,BN21 3,168000,113,South East,BN21 3<br>Avg. Price: 168K<br>Sales Volume: 113
2008,BN21 4,191000,69,South East,BN21 4<br>Avg. Price: 191K<br>Sales Volume: 69
2008,BN22 0,196000,97,South East,BN22 0<br>Avg. Price: 196K<br>Sales Volume: 97
2008,BN22 7,205000,82,South East,BN22 7<br>Avg. Price: 205K<br>Sales Volume: 82
2008,BN22 8,172000,136,South East,BN22 8<br>Avg. Price: 172K<br>Sales Volume: 136
2008,BN22 9,166000,60,South East,BN22 9<br>Avg. Price: 166K<br>Sales Volume: 60
2008,BN23 5,235000,199,South East,BN23 5<br>Avg. Price: 235K<br>Sales Volume: 199
2008,BN23 6,185000,87,South East,BN23 6<br>Avg. Price: 185K<br>Sales Volume: 87
2008,BN23 7,170000,83,South East,BN23 7<br>Avg. Price: 170K<br>Sales Volume: 83
2008,BN23 8,174000,85,South East,BN23 8<br>Avg. Price: 174K<br>Sales Volume: 85
2008,BN24 5,241000,51,South East,BN24 5<br>Avg. Price: 241K<br>Sales Volume: 51
2008,BN24 6,261000,36,South East,BN24 6<br>Avg. Price: 261K<br>Sales Volume: 36
2008,BN25 1,191000,92,South East,BN25 1<br>Avg. Price: 191K<br>Sales Volume: 92
2008,BN25 2,231000,105,South East,BN25 2<br>Avg. Price: 231K<br>Sales Volume: 105
2008,BN25 3,224000,97,South East,BN25 3<br>Avg. Price: 224K<br>Sales Volume: 97
2008,BN25 4,372000,39,South East,BN25 4<br>Avg. Price: 372K<br>Sales Volume: 39
2008,BN26 5,268000,79,South East,BN26 5<br>Avg. Price: 268K<br>Sales Volume: 79
2008,BN26 6,194000,83,South East,BN26 6<br>Avg. Price: 194K<br>Sales Volume: 83
2008,BN27 1,219000,98,South East,BN27 1<br>Avg. Price: 219K<br>Sales Volume: 98
2008,BN27 2,158000,41,South East,BN27 2<br>Avg. Price: 158K<br>Sales Volume: 41
2008,BN27 3,245000,118,South East,BN27 3<br>Avg. Price: 245K<br>Sales Volume: 118
2008,BN27 4,311000,47,South East,BN27 4<br>Avg. Price: 311K<br>Sales Volume: 47
2008,BN3 1,264000,213,South East,BN3 1<br>Avg. Price: 264K<br>Sales Volume: 213
2008,BN3 2,275000,140,South East,BN3 2<br>Avg. Price: 275K<br>Sales Volume: 140
2008,BN3 3,225000,236,South East,BN3 3<br>Avg. Price: 225K<br>Sales Volume: 236
2008,BN3 4,262000,135,South East,BN3 4<br>Avg. Price: 262K<br>Sales Volume: 135
2008,BN3 5,270000,127,South East,BN3 5<br>Avg. Price: 270K<br>Sales Volume: 127
2008,BN3 6,414000,136,South East,BN3 6<br>Avg. Price: 414K<br>Sales Volume: 136
2008,BN3 7,260000,95,South East,BN3 7<br>Avg. Price: 260K<br>Sales Volume: 95
2008,BN3 8,221000,75,South East,BN3 8<br>Avg. Price: 221K<br>Sales Volume: 75
2008,BN41 1,202000,66,South East,BN41 1<br>Avg. Price: 202K<br>Sales Volume: 66
2008,BN41 2,218000,135,South East,BN41 2<br>Avg. Price: 218K<br>Sales Volume: 135
2008,BN42 4,237000,119,South East,BN42 4<br>Avg. Price: 237K<br>Sales Volume: 119
2008,BN43 5,242000,189,South East,BN43 5<br>Avg. Price: 242K<br>Sales Volume: 189
2008,BN43 6,207000,125,South East,BN43 6<br>Avg. Price: 207K<br>Sales Volume: 125
2008,BN44 3,301000,101,South East,BN44 3<br>Avg. Price: 301K<br>Sales Volume: 101
2008,BN45 7,654000,5,South East,BN45 7<br>Avg. Price: 654K<br>Sales Volume: 5
2008,BN5 9,401000,76,South East,BN5 9<br>Avg. Price: 401K<br>Sales Volume: 76
2008,BN6 8,349000,147,South East,BN6 8<br>Avg. Price: 349K<br>Sales Volume: 147
2008,BN6 9,363000,108,South East,BN6 9<br>Avg. Price: 363K<br>Sales Volume: 108
2008,BN7 1,386000,96,South East,BN7 1<br>Avg. Price: 386K<br>Sales Volume: 96
2008,BN7 2,238000,148,South East,BN7 2<br>Avg. Price: 238K<br>Sales Volume: 148
2008,BN7 3,527000,28,South East,BN7 3<br>Avg. Price: 527K<br>Sales Volume: 28
2008,BN8 4,385000,60,South East,BN8 4<br>Avg. Price: 385K<br>Sales Volume: 60
2008,BN8 5,368000,68,South East,BN8 5<br>Avg. Price: 368K<br>Sales Volume: 68
2008,BN8 6,461000,30,South East,BN8 6<br>Avg. Price: 461K<br>Sales Volume: 30
2008,BN9 0,188000,34,South East,BN9 0<br>Avg. Price: 188K<br>Sales Volume: 34
2008,BN9 9,203000,122,South East,BN9 9<br>Avg. Price: 203K<br>Sales Volume: 122
2008,BR1 1,257000,23,Greater London,BR1 1<br>Avg. Price: 257K<br>Sales Volume: 23
2008,BR1 2,559000,123,Greater London,BR1 2<br>Avg. Price: 559K<br>Sales Volume: 123
2008,BR1 3,258000,191,Greater London,BR1 3<br>Avg. Price: 258K<br>Sales Volume: 191
2008,BR1 4,248000,159,Greater London,BR1 4<br>Avg. Price: 248K<br>Sales Volume: 159
2008,BR1 5,217000,143,Greater London,BR1 5<br>Avg. Price: 217K<br>Sales Volume: 143
2008,BR2 0,294000,201,Greater London,BR2 0<br>Avg. Price: 294K<br>Sales Volume: 201
2008,BR2 6,504000,41,Greater London,BR2 6<br>Avg. Price: 504K<br>Sales Volume: 41
2008,BR2 7,344000,80,Greater London,BR2 7<br>Avg. Price: 344K<br>Sales Volume: 80
2008,BR2 8,267000,108,Greater London,BR2 8<br>Avg. Price: 267K<br>Sales Volume: 108
2008,BR2 9,288000,169,Greater London,BR2 9<br>Avg. Price: 288K<br>Sales Volume: 169
2008,BR3 1,283000,153,Greater London,BR3 1<br>Avg. Price: 283K<br>Sales Volume: 153
2008,BR3 3,411000,120,Greater London,BR3 3<br>Avg. Price: 411K<br>Sales Volume: 120
2008,BR3 4,268000,205,Greater London,BR3 4<br>Avg. Price: 268K<br>Sales Volume: 205
2008,BR3 5,298000,120,Greater London,BR3 5<br>Avg. Price: 298K<br>Sales Volume: 120
2008,BR3 6,417000,87,Greater London,BR3 6<br>Avg. Price: 417K<br>Sales Volume: 87
2008,BR4 0,313000,99,Greater London,BR4 0<br>Avg. Price: 313K<br>Sales Volume: 99
2008,BR4 9,307000,133,Greater London,BR4 9<br>Avg. Price: 307K<br>Sales Volume: 133
2008,BR5 1,359000,126,Greater London,BR5 1<br>Avg. Price: 359K<br>Sales Volume: 126
2008,BR5 2,203000,146,Greater London,BR5 2<br>Avg. Price: 203K<br>Sales Volume: 146
2008,BR5 3,195000,92,Greater London,BR5 3<br>Avg. Price: 195K<br>Sales Volume: 92
2008,BR5 4,212000,89,Greater London,BR5 4<br>Avg. Price: 212K<br>Sales Volume: 89
2008,BR6 0,301000,107,Greater London,BR6 0<br>Avg. Price: 301K<br>Sales Volume: 107
2008,BR6 6,341000,48,Greater London,BR6 6<br>Avg. Price: 341K<br>Sales Volume: 48
2008,BR6 7,346000,97,Greater London,BR6 7<br>Avg. Price: 346K<br>Sales Volume: 97
2008,BR6 8,454000,81,Greater London,BR6 8<br>Avg. Price: 454K<br>Sales Volume: 81
2008,BR6 9,298000,165,Greater London,BR6 9<br>Avg. Price: 298K<br>Sales Volume: 165
2008,BR7 5,512000,89,Greater London,BR7 5<br>Avg. Price: 512K<br>Sales Volume: 89
2008,BR7 6,364000,115,Greater London,BR7 6<br>Avg. Price: 364K<br>Sales Volume: 115
2008,BR8 7,213000,151,Greater London,BR8 7<br>Avg. Price: 213K<br>Sales Volume: 151
2008,BR8 8,219000,65,Greater London,BR8 8<br>Avg. Price: 219K<br>Sales Volume: 65
2008,BS1 1,202000,18,South West,BS1 1<br>Avg. Price: 202K<br>Sales Volume: 18
2008,BS1 2,265000,11,South West,BS1 2<br>Avg. Price: 265K<br>Sales Volume: 11
2008,BS1 3,199000,10,South West,BS1 3<br>Avg. Price: 199K<br>Sales Volume: 10
2008,BS1 4,298000,16,South West,BS1 4<br>Avg. Price: 298K<br>Sales Volume: 16
2008,BS1 5,233000,156,South West,BS1 5<br>Avg. Price: 233K<br>Sales Volume: 156
2008,BS1 6,195000,52,South West,BS1 6<br>Avg. Price: 195K<br>Sales Volume: 52
2008,BS10 5,160000,65,South West,BS10 5<br>Avg. Price: 160K<br>Sales Volume: 65
2008,BS10 6,177000,175,South West,BS10 6<br>Avg. Price: 177K<br>Sales Volume: 175
2008,BS10 7,183000,76,South West,BS10 7<br>Avg. Price: 183K<br>Sales Volume: 76
2008,BS11 0,141000,74,South West,BS11 0<br>Avg. Price: 141K<br>Sales Volume: 74
2008,BS11 9,147000,75,South West,BS11 9<br>Avg. Price: 147K<br>Sales Volume: 75
2008,BS13 0,121000,29,South West,BS13 0<br>Avg. Price: 121K<br>Sales Volume: 29
2008,BS13 7,165000,81,South West,BS13 7<br>Avg. Price: 165K<br>Sales Volume: 81
2008,BS13 8,143000,61,South West,BS13 8<br>Avg. Price: 143K<br>Sales Volume: 61
2008,BS13 9,127000,32,South West,BS13 9<br>Avg. Price: 127K<br>Sales Volume: 32
2008,BS14 0,183000,87,South West,BS14 0<br>Avg. Price: 183K<br>Sales Volume: 87
2008,BS14 8,140000,102,South West,BS14 8<br>Avg. Price: 140K<br>Sales Volume: 102
2008,BS14 9,172000,149,South West,BS14 9<br>Avg. Price: 172K<br>Sales Volume: 149
2008,BS15 1,154000,139,South West,BS15 1<br>Avg. Price: 154K<br>Sales Volume: 139
2008,BS15 3,209000,82,South West,BS15 3<br>Avg. Price: 209K<br>Sales Volume: 82
2008,BS15 4,155000,103,South West,BS15 4<br>Avg. Price: 155K<br>Sales Volume: 103
2008,BS15 8,169000,93,South West,BS15 8<br>Avg. Price: 169K<br>Sales Volume: 93
2008,BS15 9,170000,107,South West,BS15 9<br>Avg. Price: 170K<br>Sales Volume: 107
2008,BS16 1,213000,117,South West,BS16 1<br>Avg. Price: 213K<br>Sales Volume: 117
2008,BS16 2,186000,124,South West,BS16 2<br>Avg. Price: 186K<br>Sales Volume: 124
2008,BS16 3,151000,132,South West,BS16 3<br>Avg. Price: 151K<br>Sales Volume: 132
2008,BS16 4,150000,108,South West,BS16 4<br>Avg. Price: 150K<br>Sales Volume: 108
2008,BS16 5,180000,124,South West,BS16 5<br>Avg. Price: 180K<br>Sales Volume: 124
2008,BS16 6,230000,102,South West,BS16 6<br>Avg. Price: 230K<br>Sales Volume: 102
2008,BS16 7,235000,113,South West,BS16 7<br>Avg. Price: 235K<br>Sales Volume: 113
2008,BS16 9,207000,149,South West,BS16 9<br>Avg. Price: 207K<br>Sales Volume: 149
2008,BS19 3,650000,1,South West,BS19 3<br>Avg. Price: 650K<br>Sales Volume: 1
2008,BS2 0,151000,177,South West,BS2 0<br>Avg. Price: 151K<br>Sales Volume: 177
2008,BS2 8,180000,35,South West,BS2 8<br>Avg. Price: 180K<br>Sales Volume: 35
2008,BS2 9,172000,50,South West,BS2 9<br>Avg. Price: 172K<br>Sales Volume: 50
2008,BS20 0,224000,47,South West,BS20 0<br>Avg. Price: 224K<br>Sales Volume: 47
2008,BS20 6,209000,100,South West,BS20 6<br>Avg. Price: 209K<br>Sales Volume: 100
2008,BS20 7,236000,348,South West,BS20 7<br>Avg. Price: 236K<br>Sales Volume: 348
2008,BS20 8,300000,53,South West,BS20 8<br>Avg. Price: 300K<br>Sales Volume: 53
2008,BS21 5,171000,63,South West,BS21 5<br>Avg. Price: 171K<br>Sales Volume: 63
2008,BS21 6,190000,74,South West,BS21 6<br>Avg. Price: 190K<br>Sales Volume: 74
2008,BS21 7,266000,123,South West,BS21 7<br>Avg. Price: 266K<br>Sales Volume: 123
2008,BS22 6,156000,93,South West,BS22 6<br>Avg. Price: 156K<br>Sales Volume: 93
2008,BS22 7,165000,134,South West,BS22 7<br>Avg. Price: 165K<br>Sales Volume: 134
2008,BS22 8,164000,148,South West,BS22 8<br>Avg. Price: 164K<br>Sales Volume: 148
2008,BS22 9,216000,104,South West,BS22 9<br>Avg. Price: 216K<br>Sales Volume: 104
2008,BS23 1,147000,104,South West,BS23 1<br>Avg. Price: 147K<br>Sales Volume: 104
2008,BS23 2,165000,158,South West,BS23 2<br>Avg. Price: 165K<br>Sales Volume: 158
2008,BS23 3,136000,113,South West,BS23 3<br>Avg. Price: 136K<br>Sales Volume: 113
2008,BS23 4,183000,131,South West,BS23 4<br>Avg. Price: 183K<br>Sales Volume: 131
2008,BS24 0,289000,19,South West,BS24 0<br>Avg. Price: 289K<br>Sales Volume: 19
2008,BS24 6,282000,2,South West,BS24 6<br>Avg. Price: 282K<br>Sales Volume: 2
2008,BS24 7,179000,190,South West,BS24 7<br>Avg. Price: 179K<br>Sales Volume: 190
2008,BS24 8,196000,17,South West,BS24 8<br>Avg. Price: 196K<br>Sales Volume: 17
2008,BS24 9,182000,65,South West,BS24 9<br>Avg. Price: 182K<br>Sales Volume: 65
2008,BS25 1,301000,55,South West,BS25 1<br>Avg. Price: 301K<br>Sales Volume: 55
2008,BS25 5,394000,13,South West,BS25 5<br>Avg. Price: 394K<br>Sales Volume: 13
2008,BS26 2,266000,40,South West,BS26 2<br>Avg. Price: 266K<br>Sales Volume: 40
2008,BS27 3,245000,97,South West,BS27 3<br>Avg. Price: 245K<br>Sales Volume: 97
2008,BS28 4,318000,25,South West,BS28 4<br>Avg. Price: 318K<br>Sales Volume: 25
2008,BS29 6,242000,23,South West,BS29 6<br>Avg. Price: 242K<br>Sales Volume: 23
2008,BS3 1,205000,181,South West,BS3 1<br>Avg. Price: 205K<br>Sales Volume: 181
2008,BS3 2,202000,70,South West,BS3 2<br>Avg. Price: 202K<br>Sales Volume: 70
2008,BS3 3,164000,330,South West,BS3 3<br>Avg. Price: 164K<br>Sales Volume: 330
2008,BS3 4,173000,108,South West,BS3 4<br>Avg. Price: 173K<br>Sales Volume: 108
2008,BS3 5,146000,97,South West,BS3 5<br>Avg. Price: 146K<br>Sales Volume: 97
2008,BS30 5,253000,52,South West,BS30 5<br>Avg. Price: 253K<br>Sales Volume: 52
2008,BS30 6,271000,38,South West,BS30 6<br>Avg. Price: 271K<br>Sales Volume: 38
2008,BS30 7,175000,43,South West,BS30 7<br>Avg. Price: 175K<br>Sales Volume: 43
2008,BS30 8,175000,92,South West,BS30 8<br>Avg. Price: 175K<br>Sales Volume: 92
2008,BS30 9,206000,75,South West,BS30 9<br>Avg. Price: 206K<br>Sales Volume: 75
2008,BS31 1,227000,82,South West,BS31 1<br>Avg. Price: 227K<br>Sales Volume: 82
2008,BS31 2,208000,71,South West,BS31 2<br>Avg. Price: 208K<br>Sales Volume: 71
2008,BS31 3,355000,40,South West,BS31 3<br>Avg. Price: 355K<br>Sales Volume: 40
2008,BS32 0,172000,104,South West,BS32 0<br>Avg. Price: 172K<br>Sales Volume: 104
2008,BS32 4,277000,91,South West,BS32 4<br>Avg. Price: 277K<br>Sales Volume: 91
2008,BS32 8,184000,179,South West,BS32 8<br>Avg. Price: 184K<br>Sales Volume: 179
2008,BS32 9,195000,69,South West,BS32 9<br>Avg. Price: 195K<br>Sales Volume: 69
2008,BS34 5,150000,64,South West,BS34 5<br>Avg. Price: 150K<br>Sales Volume: 64
2008,BS34 6,180000,60,South West,BS34 6<br>Avg. Price: 180K<br>Sales Volume: 60
2008,BS34 7,170000,64,South West,BS34 7<br>Avg. Price: 170K<br>Sales Volume: 64
2008,BS34 8,206000,84,South West,BS34 8<br>Avg. Price: 206K<br>Sales Volume: 84
2008,BS35 1,217000,60,South West,BS35 1<br>Avg. Price: 217K<br>Sales Volume: 60
2008,BS35 2,201000,69,South West,BS35 2<br>Avg. Price: 201K<br>Sales Volume: 69
2008,BS35 3,308000,27,South West,BS35 3<br>Avg. Price: 308K<br>Sales Volume: 27
2008,BS35 4,211000,53,South West,BS35 4<br>Avg. Price: 211K<br>Sales Volume: 53
2008,BS35 5,414000,3,South West,BS35 5<br>Avg. Price: 414K<br>Sales Volume: 3
2008,BS36 1,267000,62,South West,BS36 1<br>Avg. Price: 267K<br>Sales Volume: 62
2008,BS36 2,262000,97,South West,BS36 2<br>Avg. Price: 262K<br>Sales Volume: 97
2008,BS37 4,158000,88,South West,BS37 4<br>Avg. Price: 158K<br>Sales Volume: 88
2008,BS37 5,186000,78,South West,BS37 5<br>Avg. Price: 186K<br>Sales Volume: 78
2008,BS37 6,236000,85,South West,BS37 6<br>Avg. Price: 236K<br>Sales Volume: 85
2008,BS37 7,231000,70,South West,BS37 7<br>Avg. Price: 231K<br>Sales Volume: 70
2008,BS37 8,164000,81,South West,BS37 8<br>Avg. Price: 164K<br>Sales Volume: 81
2008,BS37 9,400000,13,South West,BS37 9<br>Avg. Price: 400K<br>Sales Volume: 13
2008,BS39 4,349000,17,South West,BS39 4<br>Avg. Price: 349K<br>Sales Volume: 17
2008,BS39 5,327000,31,South West,BS39 5<br>Avg. Price: 327K<br>Sales Volume: 31
2008,BS39 6,270000,23,South West,BS39 6<br>Avg. Price: 270K<br>Sales Volume: 23
2008,BS39 7,186000,61,South West,BS39 7<br>Avg. Price: 186K<br>Sales Volume: 61
2008,BS4 1,124000,71,South West,BS4 1<br>Avg. Price: 124K<br>Sales Volume: 71
2008,BS4 2,199000,119,South West,BS4 2<br>Avg. Price: 199K<br>Sales Volume: 119
2008,BS4 3,162000,149,South West,BS4 3<br>Avg. Price: 162K<br>Sales Volume: 149
2008,BS4 4,150000,163,South West,BS4 4<br>Avg. Price: 150K<br>Sales Volume: 163
2008,BS4 5,177000,28,South West,BS4 5<br>Avg. Price: 177K<br>Sales Volume: 28
2008,BS40 5,294000,34,South West,BS40 5<br>Avg. Price: 294K<br>Sales Volume: 34
2008,BS40 6,405000,20,South West,BS40 6<br>Avg. Price: 405K<br>Sales Volume: 20
2008,BS40 7,318000,11,South West,BS40 7<br>Avg. Price: 318K<br>Sales Volume: 11
2008,BS40 8,413000,23,South West,BS40 8<br>Avg. Price: 413K<br>Sales Volume: 23
2008,BS40 9,216000,6,South West,BS40 9<br>Avg. Price: 216K<br>Sales Volume: 6
2008,BS41 8,388000,5,South West,BS41 8<br>Avg. Price: 388K<br>Sales Volume: 5
2008,BS41 9,278000,110,South West,BS41 9<br>Avg. Price: 278K<br>Sales Volume: 110
2008,BS48 1,268000,46,South West,BS48 1<br>Avg. Price: 268K<br>Sales Volume: 46
2008,BS48 2,220000,77,South West,BS48 2<br>Avg. Price: 220K<br>Sales Volume: 77
2008,BS48 3,327000,33,South West,BS48 3<br>Avg. Price: 327K<br>Sales Volume: 33
2008,BS48 4,255000,34,South West,BS48 4<br>Avg. Price: 255K<br>Sales Volume: 34
2008,BS49 4,205000,93,South West,BS49 4<br>Avg. Price: 205K<br>Sales Volume: 93
2008,BS49 5,261000,21,South West,BS49 5<br>Avg. Price: 261K<br>Sales Volume: 21
2008,BS5 0,122000,106,South West,BS5 0<br>Avg. Price: 122K<br>Sales Volume: 106
2008,BS5 6,147000,165,South West,BS5 6<br>Avg. Price: 147K<br>Sales Volume: 165
2008,BS5 7,137000,151,South West,BS5 7<br>Avg. Price: 137K<br>Sales Volume: 151
2008,BS5 8,149000,154,South West,BS5 8<br>Avg. Price: 149K<br>Sales Volume: 154
2008,BS5 9,133000,119,South West,BS5 9<br>Avg. Price: 133K<br>Sales Volume: 119
2008,BS6 5,233000,128,South West,BS6 5<br>Avg. Price: 233K<br>Sales Volume: 128
2008,BS6 6,309000,184,South West,BS6 6<br>Avg. Price: 309K<br>Sales Volume: 184
2008,BS6 7,369000,109,South West,BS6 7<br>Avg. Price: 369K<br>Sales Volume: 109
2008,BS6 8,230000,1,South West,BS6 8<br>Avg. Price: 230K<br>Sales Volume: 1
2008,BS7 0,172000,192,South West,BS7 0<br>Avg. Price: 172K<br>Sales Volume: 192
2008,BS7 8,259000,137,South West,BS7 8<br>Avg. Price: 259K<br>Sales Volume: 137
2008,BS7 9,207000,227,South West,BS7 9<br>Avg. Price: 207K<br>Sales Volume: 227
2008,BS8 1,263000,76,South West,BS8 1<br>Avg. Price: 263K<br>Sales Volume: 76
2008,BS8 2,301000,110,South West,BS8 2<br>Avg. Price: 301K<br>Sales Volume: 110
2008,BS8 3,505000,71,South West,BS8 3<br>Avg. Price: 505K<br>Sales Volume: 71
2008,BS8 4,288000,146,South West,BS8 4<br>Avg. Price: 288K<br>Sales Volume: 146
2008,BS9 1,392000,90,South West,BS9 1<br>Avg. Price: 392K<br>Sales Volume: 90
2008,BS9 2,234000,56,South West,BS9 2<br>Avg. Price: 234K<br>Sales Volume: 56
2008,BS9 3,315000,106,South West,BS9 3<br>Avg. Price: 315K<br>Sales Volume: 106
2008,BS9 4,332000,86,South West,BS9 4<br>Avg. Price: 332K<br>Sales Volume: 86
2008,CA1 1,169000,30,North England,CA1 1<br>Avg. Price: 169K<br>Sales Volume: 30
2008,CA1 2,116000,172,North England,CA1 2<br>Avg. Price: 116K<br>Sales Volume: 172
2008,CA1 3,121000,127,North England,CA1 3<br>Avg. Price: 121K<br>Sales Volume: 127
2008,CA10 1,241000,69,North England,CA10 1<br>Avg. Price: 241K<br>Sales Volume: 69
2008,CA10 2,264000,36,North England,CA10 2<br>Avg. Price: 264K<br>Sales Volume: 36
2008,CA10 3,232000,52,North England,CA10 3<br>Avg. Price: 232K<br>Sales Volume: 52
2008,CA11 0,276000,63,North England,CA11 0<br>Avg. Price: 276K<br>Sales Volume: 63
2008,CA11 7,175000,49,North England,CA11 7<br>Avg. Price: 175K<br>Sales Volume: 49
2008,CA11 8,198000,77,North England,CA11 8<br>Avg. Price: 198K<br>Sales Volume: 77
2008,CA11 9,192000,71,North England,CA11 9<br>Avg. Price: 192K<br>Sales Volume: 71
2008,CA12 4,307000,69,North England,CA12 4<br>Avg. Price: 307K<br>Sales Volume: 69
2008,CA12 5,317000,53,North England,CA12 5<br>Avg. Price: 317K<br>Sales Volume: 53
