Year,Sector,Price,Volume,Region,text
1998,DL6 3,120000,47,North England,DL6 3<br>Avg. Price: 120K<br>Sales Volume: 47
1998,DL7 0,93000,47,North England,DL7 0<br>Avg. Price: 93K<br>Sales Volume: 47
1998,DL7 8,80000,215,North England,DL7 8<br>Avg. Price: 80K<br>Sales Volume: 215
1998,DL7 9,79000,50,North England,DL7 9<br>Avg. Price: 79K<br>Sales Volume: 50
1998,DL8 1,81000,93,North England,DL8 1<br>Avg. Price: 81K<br>Sales Volume: 93
1998,DL8 2,75000,66,North England,DL8 2<br>Avg. Price: 75K<br>Sales Volume: 66
1998,DL8 3,73000,57,North England,DL8 3<br>Avg. Price: 73K<br>Sales Volume: 57
1998,DL8 4,87000,75,North England,DL8 4<br>Avg. Price: 87K<br>Sales Volume: 75
1998,DL8 5,73000,69,North England,DL8 5<br>Avg. Price: 73K<br>Sales Volume: 69
1998,DL9 3,61000,19,North England,DL9 3<br>Avg. Price: 61K<br>Sales Volume: 19
1998,DL9 4,44000,25,North England,DL9 4<br>Avg. Price: 44K<br>Sales Volume: 25
1998,DN1 1,59000,8,Midlands,DN1 1<br>Avg. Price: 59K<br>Sales Volume: 8
1998,DN1 2,34000,114,Midlands,DN1 2<br>Avg. Price: 34K<br>Sales Volume: 114
1998,DN1 3,38000,7,Midlands,DN1 3<br>Avg. Price: 38K<br>Sales Volume: 7
1998,DN10 4,68000,94,Midlands,DN10 4<br>Avg. Price: 68K<br>Sales Volume: 94
1998,DN10 5,76000,27,Midlands,DN10 5<br>Avg. Price: 76K<br>Sales Volume: 27
1998,DN10 6,89000,107,Midlands,DN10 6<br>Avg. Price: 89K<br>Sales Volume: 107
1998,DN11 0,49000,223,Midlands,DN11 0<br>Avg. Price: 49K<br>Sales Volume: 223
1998,DN11 8,37000,83,Midlands,DN11 8<br>Avg. Price: 37K<br>Sales Volume: 83
1998,DN11 9,77000,138,Midlands,DN11 9<br>Avg. Price: 77K<br>Sales Volume: 138
1998,DN12 1,34000,112,Midlands,DN12 1<br>Avg. Price: 34K<br>Sales Volume: 112
1998,DN12 2,44000,78,Midlands,DN12 2<br>Avg. Price: 44K<br>Sales Volume: 78
1998,DN12 3,35000,65,Midlands,DN12 3<br>Avg. Price: 35K<br>Sales Volume: 65
1998,DN12 4,59000,13,Midlands,DN12 4<br>Avg. Price: 59K<br>Sales Volume: 13
1998,DN14 0,62000,83,Midlands,DN14 0<br>Avg. Price: 62K<br>Sales Volume: 83
1998,DN14 5,35000,114,Midlands,DN14 5<br>Avg. Price: 35K<br>Sales Volume: 114
1998,DN14 6,38000,185,Midlands,DN14 6<br>Avg. Price: 38K<br>Sales Volume: 185
1998,DN14 7,64000,143,Midlands,DN14 7<br>Avg. Price: 64K<br>Sales Volume: 143
1998,DN14 8,48000,53,Midlands,DN14 8<br>Avg. Price: 48K<br>Sales Volume: 53
1998,DN14 9,64000,72,Midlands,DN14 9<br>Avg. Price: 64K<br>Sales Volume: 72
1998,DN15 0,91000,9,Midlands,DN15 0<br>Avg. Price: 91K<br>Sales Volume: 9
1998,DN15 6,35000,101,Midlands,DN15 6<br>Avg. Price: 35K<br>Sales Volume: 101
1998,DN15 7,37000,135,Midlands,DN15 7<br>Avg. Price: 37K<br>Sales Volume: 135
1998,DN15 8,48000,206,Midlands,DN15 8<br>Avg. Price: 48K<br>Sales Volume: 206
1998,DN15 9,52000,154,Midlands,DN15 9<br>Avg. Price: 52K<br>Sales Volume: 154
1998,DN16 1,34000,79,Midlands,DN16 1<br>Avg. Price: 34K<br>Sales Volume: 79
1998,DN16 2,38000,120,Midlands,DN16 2<br>Avg. Price: 38K<br>Sales Volume: 120
1998,DN16 3,47000,185,Midlands,DN16 3<br>Avg. Price: 47K<br>Sales Volume: 185
1998,DN17 1,44000,133,Midlands,DN17 1<br>Avg. Price: 44K<br>Sales Volume: 133
1998,DN17 2,46000,115,Midlands,DN17 2<br>Avg. Price: 46K<br>Sales Volume: 115
1998,DN17 3,65000,142,Midlands,DN17 3<br>Avg. Price: 65K<br>Sales Volume: 142
1998,DN17 4,52000,79,Midlands,DN17 4<br>Avg. Price: 52K<br>Sales Volume: 79
1998,DN18 5,47000,138,Midlands,DN18 5<br>Avg. Price: 47K<br>Sales Volume: 138
1998,DN18 6,48000,50,Midlands,DN18 6<br>Avg. Price: 48K<br>Sales Volume: 50
1998,DN19 7,57000,141,Midlands,DN19 7<br>Avg. Price: 57K<br>Sales Volume: 141
1998,DN2 4,35000,124,Midlands,DN2 4<br>Avg. Price: 35K<br>Sales Volume: 124
1998,DN2 5,48000,147,Midlands,DN2 5<br>Avg. Price: 48K<br>Sales Volume: 147
1998,DN2 6,42000,79,Midlands,DN2 6<br>Avg. Price: 42K<br>Sales Volume: 79
1998,DN20 0,52000,120,Midlands,DN20 0<br>Avg. Price: 52K<br>Sales Volume: 120
1998,DN20 8,49000,84,Midlands,DN20 8<br>Avg. Price: 49K<br>Sales Volume: 84
1998,DN20 9,55000,137,Midlands,DN20 9<br>Avg. Price: 55K<br>Sales Volume: 137
1998,DN21 1,31000,148,Midlands,DN21 1<br>Avg. Price: 31K<br>Sales Volume: 148
1998,DN21 2,30000,139,Midlands,DN21 2<br>Avg. Price: 30K<br>Sales Volume: 139
1998,DN21 3,61000,97,Midlands,DN21 3<br>Avg. Price: 61K<br>Sales Volume: 97
1998,DN21 4,55000,70,Midlands,DN21 4<br>Avg. Price: 55K<br>Sales Volume: 70
1998,DN21 5,67000,79,Midlands,DN21 5<br>Avg. Price: 67K<br>Sales Volume: 79
1998,DN22 0,85000,57,Midlands,DN22 0<br>Avg. Price: 85K<br>Sales Volume: 57
1998,DN22 6,47000,124,Midlands,DN22 6<br>Avg. Price: 47K<br>Sales Volume: 124
1998,DN22 7,52000,289,Midlands,DN22 7<br>Avg. Price: 52K<br>Sales Volume: 289
1998,DN22 8,67000,82,Midlands,DN22 8<br>Avg. Price: 67K<br>Sales Volume: 82
1998,DN22 9,76000,29,Midlands,DN22 9<br>Avg. Price: 76K<br>Sales Volume: 29
1998,DN3 1,58000,207,Midlands,DN3 1<br>Avg. Price: 58K<br>Sales Volume: 207
1998,DN3 2,44000,151,Midlands,DN3 2<br>Avg. Price: 44K<br>Sales Volume: 151
1998,DN3 3,58000,315,Midlands,DN3 3<br>Avg. Price: 58K<br>Sales Volume: 315
1998,DN31 1,25000,29,Midlands,DN31 1<br>Avg. Price: 25K<br>Sales Volume: 29
1998,DN31 2,26000,140,Midlands,DN31 2<br>Avg. Price: 26K<br>Sales Volume: 140
1998,DN31 3,24000,4,Midlands,DN31 3<br>Avg. Price: 24K<br>Sales Volume: 4
1998,DN32 0,43000,144,Midlands,DN32 0<br>Avg. Price: 43K<br>Sales Volume: 144
1998,DN32 7,21000,85,Midlands,DN32 7<br>Avg. Price: 21K<br>Sales Volume: 85
1998,DN32 8,38000,160,Midlands,DN32 8<br>Avg. Price: 38K<br>Sales Volume: 160
1998,DN32 9,27000,174,Midlands,DN32 9<br>Avg. Price: 27K<br>Sales Volume: 174
1998,DN33 1,24000,26,Midlands,DN33 1<br>Avg. Price: 24K<br>Sales Volume: 26
1998,DN33 2,57000,96,Midlands,DN33 2<br>Avg. Price: 57K<br>Sales Volume: 96
1998,DN33 3,59000,154,Midlands,DN33 3<br>Avg. Price: 59K<br>Sales Volume: 154
1998,DN34 4,43000,179,Midlands,DN34 4<br>Avg. Price: 43K<br>Sales Volume: 179
1998,DN34 5,42000,237,Midlands,DN34 5<br>Avg. Price: 42K<br>Sales Volume: 237
1998,DN35 0,68000,221,Midlands,DN35 0<br>Avg. Price: 68K<br>Sales Volume: 221
1998,DN35 7,30000,272,Midlands,DN35 7<br>Avg. Price: 30K<br>Sales Volume: 272
1998,DN35 8,35000,218,Midlands,DN35 8<br>Avg. Price: 35K<br>Sales Volume: 218
1998,DN35 9,50000,77,Midlands,DN35 9<br>Avg. Price: 50K<br>Sales Volume: 77
1998,DN36 4,66000,224,Midlands,DN36 4<br>Avg. Price: 66K<br>Sales Volume: 224
1998,DN36 5,64000,157,Midlands,DN36 5<br>Avg. Price: 64K<br>Sales Volume: 157
1998,DN37 0,73000,146,Midlands,DN37 0<br>Avg. Price: 73K<br>Sales Volume: 146
1998,DN37 7,66000,62,Midlands,DN37 7<br>Avg. Price: 66K<br>Sales Volume: 62
1998,DN37 8,58000,6,Midlands,DN37 8<br>Avg. Price: 58K<br>Sales Volume: 6
1998,DN37 9,50000,170,Midlands,DN37 9<br>Avg. Price: 50K<br>Sales Volume: 170
1998,DN38 6,54000,36,Midlands,DN38 6<br>Avg. Price: 54K<br>Sales Volume: 36
1998,DN39 6,61000,50,Midlands,DN39 6<br>Avg. Price: 61K<br>Sales Volume: 50
1998,DN4 0,30000,193,Midlands,DN4 0<br>Avg. Price: 30K<br>Sales Volume: 193
1998,DN4 5,43000,64,Midlands,DN4 5<br>Avg. Price: 43K<br>Sales Volume: 64
1998,DN4 6,74000,199,Midlands,DN4 6<br>Avg. Price: 74K<br>Sales Volume: 199
1998,DN4 7,67000,147,Midlands,DN4 7<br>Avg. Price: 67K<br>Sales Volume: 147
1998,DN4 8,50000,172,Midlands,DN4 8<br>Avg. Price: 50K<br>Sales Volume: 172
1998,DN4 9,48000,157,Midlands,DN4 9<br>Avg. Price: 48K<br>Sales Volume: 157
1998,DN40 1,32000,78,Midlands,DN40 1<br>Avg. Price: 32K<br>Sales Volume: 78
1998,DN40 2,43000,86,Midlands,DN40 2<br>Avg. Price: 43K<br>Sales Volume: 86
1998,DN40 3,43000,48,Midlands,DN40 3<br>Avg. Price: 43K<br>Sales Volume: 48
1998,DN41 7,76000,33,Midlands,DN41 7<br>Avg. Price: 76K<br>Sales Volume: 33
1998,DN41 8,58000,62,Midlands,DN41 8<br>Avg. Price: 58K<br>Sales Volume: 62
1998,DN5 0,44000,119,Midlands,DN5 0<br>Avg. Price: 44K<br>Sales Volume: 119
1998,DN5 7,75000,194,Midlands,DN5 7<br>Avg. Price: 75K<br>Sales Volume: 194
1998,DN5 8,47000,162,Midlands,DN5 8<br>Avg. Price: 47K<br>Sales Volume: 162
1998,DN5 9,33000,160,Midlands,DN5 9<br>Avg. Price: 33K<br>Sales Volume: 160
1998,DN6 0,42000,68,Midlands,DN6 0<br>Avg. Price: 42K<br>Sales Volume: 68
1998,DN6 7,45000,150,Midlands,DN6 7<br>Avg. Price: 45K<br>Sales Volume: 150
1998,DN6 8,40000,106,Midlands,DN6 8<br>Avg. Price: 40K<br>Sales Volume: 106
1998,DN6 9,65000,88,Midlands,DN6 9<br>Avg. Price: 65K<br>Sales Volume: 88
1998,DN7 4,46000,143,Midlands,DN7 4<br>Avg. Price: 46K<br>Sales Volume: 143
1998,DN7 5,34000,43,Midlands,DN7 5<br>Avg. Price: 34K<br>Sales Volume: 43
1998,DN7 6,53000,83,Midlands,DN7 6<br>Avg. Price: 53K<br>Sales Volume: 83
1998,DN8 4,36000,83,Midlands,DN8 4<br>Avg. Price: 36K<br>Sales Volume: 83
1998,DN8 5,39000,83,Midlands,DN8 5<br>Avg. Price: 39K<br>Sales Volume: 83
1998,DN9 1,70000,167,Midlands,DN9 1<br>Avg. Price: 70K<br>Sales Volume: 167
1998,DN9 2,71000,98,Midlands,DN9 2<br>Avg. Price: 71K<br>Sales Volume: 98
1998,DN9 3,60000,185,Midlands,DN9 3<br>Avg. Price: 60K<br>Sales Volume: 185
1998,DT1 1,68000,148,South West,DT1 1<br>Avg. Price: 68K<br>Sales Volume: 148
1998,DT1 2,77000,258,South West,DT1 2<br>Avg. Price: 77K<br>Sales Volume: 258
1998,DT1 3,132000,41,South West,DT1 3<br>Avg. Price: 132K<br>Sales Volume: 41
1998,DT10 1,87000,102,South West,DT10 1<br>Avg. Price: 87K<br>Sales Volume: 102
1998,DT10 2,107000,124,South West,DT10 2<br>Avg. Price: 107K<br>Sales Volume: 124
1998,DT11 0,118000,108,South West,DT11 0<br>Avg. Price: 118K<br>Sales Volume: 108
1998,DT11 7,61000,235,South West,DT11 7<br>Avg. Price: 61K<br>Sales Volume: 235
1998,DT11 8,133000,125,South West,DT11 8<br>Avg. Price: 133K<br>Sales Volume: 125
1998,DT11 9,121000,75,South West,DT11 9<br>Avg. Price: 121K<br>Sales Volume: 75
1998,DT2 0,114000,61,South West,DT2 0<br>Avg. Price: 114K<br>Sales Volume: 61
1998,DT2 7,132000,100,South West,DT2 7<br>Avg. Price: 132K<br>Sales Volume: 100
1998,DT2 8,117000,154,South West,DT2 8<br>Avg. Price: 117K<br>Sales Volume: 154
1998,DT2 9,121000,107,South West,DT2 9<br>Avg. Price: 121K<br>Sales Volume: 107
1998,DT3 4,84000,188,South West,DT3 4<br>Avg. Price: 84K<br>Sales Volume: 188
1998,DT3 5,70000,301,South West,DT3 5<br>Avg. Price: 70K<br>Sales Volume: 301
1998,DT3 6,94000,203,South West,DT3 6<br>Avg. Price: 94K<br>Sales Volume: 203
1998,DT4 0,57000,266,South West,DT4 0<br>Avg. Price: 57K<br>Sales Volume: 266
1998,DT4 7,55000,270,South West,DT4 7<br>Avg. Price: 55K<br>Sales Volume: 270
1998,DT4 8,79000,157,South West,DT4 8<br>Avg. Price: 79K<br>Sales Volume: 157
1998,DT4 9,73000,319,South West,DT4 9<br>Avg. Price: 73K<br>Sales Volume: 319
1998,DT5 1,50000,153,South West,DT5 1<br>Avg. Price: 50K<br>Sales Volume: 153
1998,DT5 2,51000,194,South West,DT5 2<br>Avg. Price: 51K<br>Sales Volume: 194
1998,DT6 3,80000,191,South West,DT6 3<br>Avg. Price: 80K<br>Sales Volume: 191
1998,DT6 4,92000,167,South West,DT6 4<br>Avg. Price: 92K<br>Sales Volume: 167
1998,DT6 5,75000,113,South West,DT6 5<br>Avg. Price: 75K<br>Sales Volume: 113
1998,DT6 6,119000,99,South West,DT6 6<br>Avg. Price: 119K<br>Sales Volume: 99
1998,DT7 3,109000,159,South West,DT7 3<br>Avg. Price: 109K<br>Sales Volume: 159
1998,DT8 3,100000,128,South West,DT8 3<br>Avg. Price: 100K<br>Sales Volume: 128
1998,DT9 3,112000,106,South West,DT9 3<br>Avg. Price: 112K<br>Sales Volume: 106
1998,DT9 4,108000,120,South West,DT9 4<br>Avg. Price: 108K<br>Sales Volume: 120
1998,DT9 5,97000,74,South West,DT9 5<br>Avg. Price: 97K<br>Sales Volume: 74
1998,DT9 6,109000,133,South West,DT9 6<br>Avg. Price: 109K<br>Sales Volume: 133
1998,DY1 1,72000,5,Midlands,DY1 1<br>Avg. Price: 72K<br>Sales Volume: 5
1998,DY1 2,70000,297,Midlands,DY1 2<br>Avg. Price: 70K<br>Sales Volume: 297
1998,DY1 3,66000,262,Midlands,DY1 3<br>Avg. Price: 66K<br>Sales Volume: 262
1998,DY1 4,50000,60,Midlands,DY1 4<br>Avg. Price: 50K<br>Sales Volume: 60
1998,DY10 1,50000,133,Midlands,DY10 1<br>Avg. Price: 50K<br>Sales Volume: 133
1998,DY10 2,63000,163,Midlands,DY10 2<br>Avg. Price: 63K<br>Sales Volume: 163
1998,DY10 3,80000,156,Midlands,DY10 3<br>Avg. Price: 80K<br>Sales Volume: 156
1998,DY10 4,75000,149,Midlands,DY10 4<br>Avg. Price: 75K<br>Sales Volume: 149
1998,DY11 5,70000,169,Midlands,DY11 5<br>Avg. Price: 70K<br>Sales Volume: 169
1998,DY11 6,66000,217,Midlands,DY11 6<br>Avg. Price: 66K<br>Sales Volume: 217
1998,DY11 7,95000,108,Midlands,DY11 7<br>Avg. Price: 95K<br>Sales Volume: 108
1998,DY12 1,88000,70,Midlands,DY12 1<br>Avg. Price: 88K<br>Sales Volume: 70
1998,DY12 2,91000,114,Midlands,DY12 2<br>Avg. Price: 91K<br>Sales Volume: 114
1998,DY12 3,178000,5,Midlands,DY12 3<br>Avg. Price: 178K<br>Sales Volume: 5
1998,DY13 0,88000,100,Midlands,DY13 0<br>Avg. Price: 88K<br>Sales Volume: 100
1998,DY13 8,67000,155,Midlands,DY13 8<br>Avg. Price: 67K<br>Sales Volume: 155
1998,DY13 9,70000,120,Midlands,DY13 9<br>Avg. Price: 70K<br>Sales Volume: 120
1998,DY14 0,135000,20,Midlands,DY14 0<br>Avg. Price: 135K<br>Sales Volume: 20
1998,DY14 8,100000,64,Midlands,DY14 8<br>Avg. Price: 100K<br>Sales Volume: 64
1998,DY14 9,121000,27,Midlands,DY14 9<br>Avg. Price: 121K<br>Sales Volume: 27
1998,DY2 0,43000,92,Midlands,DY2 0<br>Avg. Price: 43K<br>Sales Volume: 92
1998,DY2 7,55000,62,Midlands,DY2 7<br>Avg. Price: 55K<br>Sales Volume: 62
1998,DY2 8,38000,76,Midlands,DY2 8<br>Avg. Price: 38K<br>Sales Volume: 76
1998,DY2 9,43000,97,Midlands,DY2 9<br>Avg. Price: 43K<br>Sales Volume: 97
1998,DY3 1,53000,132,Midlands,DY3 1<br>Avg. Price: 53K<br>Sales Volume: 132
1998,DY3 2,51000,137,Midlands,DY3 2<br>Avg. Price: 51K<br>Sales Volume: 137
1998,DY3 3,73000,144,Midlands,DY3 3<br>Avg. Price: 73K<br>Sales Volume: 144
1998,DY3 4,100000,27,Midlands,DY3 4<br>Avg. Price: 100K<br>Sales Volume: 27
1998,DY4 0,51000,135,Midlands,DY4 0<br>Avg. Price: 51K<br>Sales Volume: 135
1998,DY4 7,49000,142,Midlands,DY4 7<br>Avg. Price: 49K<br>Sales Volume: 142
1998,DY4 8,53000,144,Midlands,DY4 8<br>Avg. Price: 53K<br>Sales Volume: 144
1998,DY4 9,44000,56,Midlands,DY4 9<br>Avg. Price: 44K<br>Sales Volume: 56
1998,DY5 1,44000,85,Midlands,DY5 1<br>Avg. Price: 44K<br>Sales Volume: 85
1998,DY5 2,49000,200,Midlands,DY5 2<br>Avg. Price: 49K<br>Sales Volume: 200
1998,DY5 3,58000,227,Midlands,DY5 3<br>Avg. Price: 58K<br>Sales Volume: 227
1998,DY5 4,48000,90,Midlands,DY5 4<br>Avg. Price: 48K<br>Sales Volume: 90
1998,DY6 0,89000,68,Midlands,DY6 0<br>Avg. Price: 89K<br>Sales Volume: 68
1998,DY6 7,68000,77,Midlands,DY6 7<br>Avg. Price: 68K<br>Sales Volume: 77
1998,DY6 8,64000,172,Midlands,DY6 8<br>Avg. Price: 64K<br>Sales Volume: 172
1998,DY6 9,84000,145,Midlands,DY6 9<br>Avg. Price: 84K<br>Sales Volume: 145
1998,DY7 5,190000,19,Midlands,DY7 5<br>Avg. Price: 190K<br>Sales Volume: 19
1998,DY7 6,108000,120,Midlands,DY7 6<br>Avg. Price: 108K<br>Sales Volume: 120
1998,DY8 1,65000,117,Midlands,DY8 1<br>Avg. Price: 65K<br>Sales Volume: 117
1998,DY8 2,153000,151,Midlands,DY8 2<br>Avg. Price: 153K<br>Sales Volume: 151
1998,DY8 3,73000,233,Midlands,DY8 3<br>Avg. Price: 73K<br>Sales Volume: 233
1998,DY8 4,59000,271,Midlands,DY8 4<br>Avg. Price: 59K<br>Sales Volume: 271
1998,DY8 5,56000,186,Midlands,DY8 5<br>Avg. Price: 56K<br>Sales Volume: 186
1998,DY9 0,132000,223,Midlands,DY9 0<br>Avg. Price: 132K<br>Sales Volume: 223
1998,DY9 7,66000,69,Midlands,DY9 7<br>Avg. Price: 66K<br>Sales Volume: 69
1998,DY9 8,48000,92,Midlands,DY9 8<br>Avg. Price: 48K<br>Sales Volume: 92
1998,DY9 9,81000,80,Midlands,DY9 9<br>Avg. Price: 81K<br>Sales Volume: 80
1998,E1 0,86000,53,Greater London,E1 0<br>Avg. Price: 86K<br>Sales Volume: 53
1998,E1 1,126000,10,Greater London,E1 1<br>Avg. Price: 126K<br>Sales Volume: 10
1998,E1 2,71000,58,Greater London,E1 2<br>Avg. Price: 71K<br>Sales Volume: 58
1998,E1 3,86000,73,Greater London,E1 3<br>Avg. Price: 86K<br>Sales Volume: 73
1998,E1 4,76000,104,Greater London,E1 4<br>Avg. Price: 76K<br>Sales Volume: 104
1998,E1 5,91000,77,Greater London,E1 5<br>Avg. Price: 91K<br>Sales Volume: 77
1998,E1 6,182000,155,Greater London,E1 6<br>Avg. Price: 182K<br>Sales Volume: 155
1998,E1 7,136000,81,Greater London,E1 7<br>Avg. Price: 136K<br>Sales Volume: 81
1998,E1 8,144000,201,Greater London,E1 8<br>Avg. Price: 144K<br>Sales Volume: 201
1998,E10 5,64000,161,Greater London,E10 5<br>Avg. Price: 64K<br>Sales Volume: 161
1998,E10 6,70000,309,Greater London,E10 6<br>Avg. Price: 70K<br>Sales Volume: 309
1998,E10 7,61000,224,Greater London,E10 7<br>Avg. Price: 61K<br>Sales Volume: 224
1998,E11 1,87000,271,Greater London,E11 1<br>Avg. Price: 87K<br>Sales Volume: 271
1998,E11 2,122000,220,Greater London,E11 2<br>Avg. Price: 122K<br>Sales Volume: 220
1998,E11 3,75000,248,Greater London,E11 3<br>Avg. Price: 75K<br>Sales Volume: 248
1998,E11 4,66000,264,Greater London,E11 4<br>Avg. Price: 66K<br>Sales Volume: 264
1998,E12 5,81000,242,Greater London,E12 5<br>Avg. Price: 81K<br>Sales Volume: 242
1998,E12 6,64000,339,Greater London,E12 6<br>Avg. Price: 64K<br>Sales Volume: 339
1998,E13 0,58000,171,Greater London,E13 0<br>Avg. Price: 58K<br>Sales Volume: 171
1998,E13 8,57000,176,Greater London,E13 8<br>Avg. Price: 57K<br>Sales Volume: 176
1998,E13 9,59000,228,Greater London,E13 9<br>Avg. Price: 59K<br>Sales Volume: 228
1998,E14 0,64000,84,Greater London,E14 0<br>Avg. Price: 64K<br>Sales Volume: 84
1998,E14 2,260000,1,Greater London,E14 2<br>Avg. Price: 260K<br>Sales Volume: 1
1998,E14 3,126000,552,Greater London,E14 3<br>Avg. Price: 126K<br>Sales Volume: 552
1998,E14 5,151000,33,Greater London,E14 5<br>Avg. Price: 151K<br>Sales Volume: 33
1998,E14 6,77000,78,Greater London,E14 6<br>Avg. Price: 77K<br>Sales Volume: 78
1998,E14 7,99000,86,Greater London,E14 7<br>Avg. Price: 99K<br>Sales Volume: 86
1998,E14 8,162000,532,Greater London,E14 8<br>Avg. Price: 162K<br>Sales Volume: 532
1998,E14 9,125000,510,Greater London,E14 9<br>Avg. Price: 125K<br>Sales Volume: 510
1998,E15 1,61000,185,Greater London,E15 1<br>Avg. Price: 61K<br>Sales Volume: 185
1998,E15 2,63000,66,Greater London,E15 2<br>Avg. Price: 63K<br>Sales Volume: 66
1998,E15 3,60000,189,Greater London,E15 3<br>Avg. Price: 60K<br>Sales Volume: 189
1998,E15 4,61000,157,Greater London,E15 4<br>Avg. Price: 61K<br>Sales Volume: 157
1998,E16 1,108000,197,Greater London,E16 1<br>Avg. Price: 108K<br>Sales Volume: 197
1998,E16 2,51000,38,Greater London,E16 2<br>Avg. Price: 51K<br>Sales Volume: 38
1998,E16 3,65000,190,Greater London,E16 3<br>Avg. Price: 65K<br>Sales Volume: 190
1998,E16 4,57000,94,Greater London,E16 4<br>Avg. Price: 57K<br>Sales Volume: 94
1998,E17 3,75000,160,Greater London,E17 3<br>Avg. Price: 75K<br>Sales Volume: 160
1998,E17 4,80000,304,Greater London,E17 4<br>Avg. Price: 80K<br>Sales Volume: 304
1998,E17 5,64000,340,Greater London,E17 5<br>Avg. Price: 64K<br>Sales Volume: 340
1998,E17 6,65000,336,Greater London,E17 6<br>Avg. Price: 65K<br>Sales Volume: 336
1998,E17 7,69000,258,Greater London,E17 7<br>Avg. Price: 69K<br>Sales Volume: 258
1998,E17 8,64000,316,Greater London,E17 8<br>Avg. Price: 64K<br>Sales Volume: 316
1998,E17 9,79000,266,Greater London,E17 9<br>Avg. Price: 79K<br>Sales Volume: 266
1998,E18 1,94000,210,Greater London,E18 1<br>Avg. Price: 94K<br>Sales Volume: 210
1998,E18 2,110000,259,Greater London,E18 2<br>Avg. Price: 110K<br>Sales Volume: 259
1998,E1W 1,289000,215,Greater London,E1W 1<br>Avg. Price: 289K<br>Sales Volume: 215
1998,E1W 2,152000,183,Greater London,E1W 2<br>Avg. Price: 152K<br>Sales Volume: 183
1998,E1W 3,165000,270,Greater London,E1W 3<br>Avg. Price: 165K<br>Sales Volume: 270
1998,E1W 9,335000,1,Greater London,E1W 9<br>Avg. Price: 335K<br>Sales Volume: 1
1998,E2 0,82000,188,Greater London,E2 0<br>Avg. Price: 82K<br>Sales Volume: 188
1998,E2 6,99000,161,Greater London,E2 6<br>Avg. Price: 99K<br>Sales Volume: 161
1998,E2 7,102000,122,Greater London,E2 7<br>Avg. Price: 102K<br>Sales Volume: 122
1998,E2 8,88000,69,Greater London,E2 8<br>Avg. Price: 88K<br>Sales Volume: 69
1998,E2 9,75000,143,Greater London,E2 9<br>Avg. Price: 75K<br>Sales Volume: 143
1998,E3 2,96000,218,Greater London,E3 2<br>Avg. Price: 96K<br>Sales Volume: 218
1998,E3 3,56000,53,Greater London,E3 3<br>Avg. Price: 56K<br>Sales Volume: 53
1998,E3 4,77000,151,Greater London,E3 4<br>Avg. Price: 77K<br>Sales Volume: 151
1998,E3 5,130000,170,Greater London,E3 5<br>Avg. Price: 130K<br>Sales Volume: 170
1998,E4 6,102000,307,Greater London,E4 6<br>Avg. Price: 102K<br>Sales Volume: 307
1998,E4 7,111000,272,Greater London,E4 7<br>Avg. Price: 111K<br>Sales Volume: 272
1998,E4 8,91000,212,Greater London,E4 8<br>Avg. Price: 91K<br>Sales Volume: 212
1998,E4 9,95000,303,Greater London,E4 9<br>Avg. Price: 95K<br>Sales Volume: 303
1998,E5 0,89000,247,Greater London,E5 0<br>Avg. Price: 89K<br>Sales Volume: 247
1998,E5 8,86000,156,Greater London,E5 8<br>Avg. Price: 86K<br>Sales Volume: 156
1998,E5 9,89000,161,Greater London,E5 9<br>Avg. Price: 89K<br>Sales Volume: 161
1998,E6 1,59000,190,Greater London,E6 1<br>Avg. Price: 59K<br>Sales Volume: 190
1998,E6 2,65000,253,Greater London,E6 2<br>Avg. Price: 65K<br>Sales Volume: 253
1998,E6 3,64000,341,Greater London,E6 3<br>Avg. Price: 64K<br>Sales Volume: 341
1998,E6 5,64000,210,Greater London,E6 5<br>Avg. Price: 64K<br>Sales Volume: 210
1998,E6 6,60000,167,Greater London,E6 6<br>Avg. Price: 60K<br>Sales Volume: 167
1998,E7 0,75000,224,Greater London,E7 0<br>Avg. Price: 75K<br>Sales Volume: 224
1998,E7 8,72000,337,Greater London,E7 8<br>Avg. Price: 72K<br>Sales Volume: 337
1998,E7 9,64000,254,Greater London,E7 9<br>Avg. Price: 64K<br>Sales Volume: 254
1998,E8 1,100000,185,Greater London,E8 1<br>Avg. Price: 100K<br>Sales Volume: 185
1998,E8 2,74000,128,Greater London,E8 2<br>Avg. Price: 74K<br>Sales Volume: 128
1998,E8 3,116000,88,Greater London,E8 3<br>Avg. Price: 116K<br>Sales Volume: 88
1998,E8 4,103000,69,Greater London,E8 4<br>Avg. Price: 103K<br>Sales Volume: 69
1998,E9 5,72000,115,Greater London,E9 5<br>Avg. Price: 72K<br>Sales Volume: 115
1998,E9 6,77000,80,Greater London,E9 6<br>Avg. Price: 77K<br>Sales Volume: 80
1998,E9 7,99000,243,Greater London,E9 7<br>Avg. Price: 99K<br>Sales Volume: 243
1998,EC1A 4,205000,7,Greater London,EC1A 4<br>Avg. Price: 205K<br>Sales Volume: 7
1998,EC1A 7,165000,44,Greater London,EC1A 7<br>Avg. Price: 165K<br>Sales Volume: 44
1998,EC1A 9,213000,8,Greater London,EC1A 9<br>Avg. Price: 213K<br>Sales Volume: 8
1998,EC1M 4,282000,13,Greater London,EC1M 4<br>Avg. Price: 282K<br>Sales Volume: 13
1998,EC1M 5,229000,46,Greater London,EC1M 5<br>Avg. Price: 229K<br>Sales Volume: 46
